Taxa	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__citrobacter|s__citrobacter_tructae	0.000288987251857804	0.000536898871057605	0.000684285224451541	0.000342262887345645	0.000587634288250719	0.000671311654622345	0.000717611414297866	0.000604939268634474	0.000272945115508602	0.000518652828530629	0.000475259215953848	0.000321002362751427	0.000742547970700458	0.000291304738171491	0.000406268754267248	0.000324123696136466	0.000558071760448613	0.000514847806207755	0.000235749905795612	0.000386125221162638	0.000355576389698093	0.000525491424124211	0.000354094671105361	0.000614615175322128	0.000411395162506073	0.000191669891230719	0.000244123634128267	0.00038776265136238	0.00129670851173749	0.000334862836297104	0.000494895692226844	0.000558999614290266	0.000531907793480631	0.000333096932702954	0.000388344631079998	0.000349774040172689	0.000696547430081331	0.00299442821007974	0.00303246419078658	0.000542587718561115	0.000424154999236796	0.000473552576785086	0.00110746749694601	0.00117089231165396	0.000695630551765957	0.000611185769150551	0.000584716127913614	0.000603638439842186	0.000788985009937355	0.000804841486125358	0.000663762938474506	0.000684538588876941	0.00075013104845536	0.000551570050078409	0.000639536784461547	0.00040434351619183	0.000377659549357743	0.000744643367718387	0.000845145439640162	0.000596583359353149	0.000334109904397968	0.000623607386242197
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter	0.00308740810845553	0.005749956556376	0.00502189323055826	0.00440197515506923	0.00432896732723884	0.00623856865243869	0.00422616634659384	0.00531401338791095	0.00472965963514906	0.00673530818503616	0.00495317684764068	0.00581285001464332	0.0074587542622954	0.00449828711967139	0.00472915089236932	0.00434865958983092	0.00654901375601078	0.00716190073278288	0.0048254395132219	0.00469471762803842	0.00430395588363733	0.00778757683045252	0.00487076892031597	0.00502985422631112	0.00623454524622605	0.00268525759381076	0.00272217226944615	0.00648841481967164	0.00619790397043758	0.00307666793791206	0.00791391236409176	0.00806738079714361	0.00654064564302798	0.00431893029749544	0.00452144106185997	0.00725249708711658	0.00452953712345502	0.00689557200231838	0.0067434249356761	0.00703145908235961	0.00415341388863045	0.00419850738180591	0.00573840507063089	0.00629521569839809	0.00374842959741401	0.003798082994007	0.00536369469718159	0.005322993514972	0.00422373930131877	0.00478777499438675	0.00504107837742949	0.00556927074160375	0.00426882556751903	0.00430580490706371	0.00480607120860282	0.0049710467578878	0.00522760323584665	0.0042499158060025	0.00452542416261222	0.00354850881277587	0.00534356037889118	0.00494947336028017
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_condimenti	0.000415190545390642	0.000542214701464116	0.00050370995688794	0.000289737394733194	0.000455002097799146	0.000671311654622345	0.000284533971849883	0.000495294026194475	0.000662569059020881	0.000789644444821719	0.000388519891369116	0.00107129704195356	0.00108580127791105	0.000577528579746967	0.000388009484412541	0.000317371119133623	0.000970378508839752	0.00098188831612479	0.000348315176130454	0.000426150396527058	0.000422246962766485	0.00121584290287563	0.000822286514011339	0.000590725539532222	0.00115360292991394	0.000336361867944105	0.000284810906482978	0.00113684959149425	0.00102693873394595	0.000384814751103854	0.00132782281709077	0.0015118398659214	0.000958647506120985	0.000405607829617882	0.000536285442919997	0.00120198592810725	0.000332443091629726	0.00103818934157193	0.000996974528477781	0.00101180665756837	0.000526062369183299	0.000439378679491317	0.000711715423109393	0.000854795908127604	0.000217107624436509	0.000207366600247508	0.000665715764680868	0.000743877673340875	0.000447882468047145	0.000564076938993841	0.0006813627133583	0.000650734214117586	0.000301174809978337	0.000551570050078409	0.000515447557625724	0.000779616583507124	0.00076525750790911	0.000306159990908605	0.00037761817515837	0.000358337407403677	0.000650635076985516	0.00072425980647778
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_dublinensis	0.000173758157762604	0.00037565201539344	0.000285118843521475	0.000411732087252434	0.000163948124308194	0.000534348644627556	0.000355667464812353	0.00030436006953172	0.00029794772150939	0.00057428686896125	0.00064512372659895	0.000394484831333079	0.000485107990292516	0.000308241060158205	0.000561472548032265	0.000472680390199013	0.000508095184886051	0.000397168307645983	0.000346191303105268	0.000459112305650698	0.000459286170026703	0.000640893462363253	0.000302947663056809	0.000312737050340588	0.000536510186154827	0.000219856639941119	0.000294498352281719	0.000453858557844604	0.000480598259595014	0.000242359290358677	0.000572223144137288	0.000406545174029284	0.000327639021079324	0.000496246450761543	0.000406837232559997	0.000452194062985686	0.000425448004168995	0.000315083664800215	0.000283860803247146	0.000320775129212232	0.000267162564454346	0.000288037134333196	0.000312771800290227	0.000373973209805827	0.000259199918970118	0.000272850789799353	0.000453091718166826	0.00035974412071403	0.0002194920704337	0.00027515948243602	0.000261482369702078	0.000245081717005325	0.000230090072219475	0.000207580126373595	0.000238633128530428	0.000224635286773239	0.00024846022984062	0.000249079314637509	0.000281715146546721	0.000247930746744166	0.000342902270303178	0.000301957260706748
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_malonaticus	0.00029081628509741	0.000529811097182257	0.000344043404515914	0.000360900965369417	0.000346317386179107	0.000659737315749546	0.000512579581641333	0.000379977478111029	0.000493801468515562	0.000520447474996133	0.000547541986441126	0.000529847273457175	0.00088090006901493	0.000509783291800109	0.000591143861546165	0.000472680390199013	0.000497683398310517	0.000805369068282132	0.000463004319490481	0.000482656526453298	0.000444470487122616	0.000686229977385734	0.000462290265054222	0.000375718817423068	0.000523786624427835	0.000266834554458452	0.000269310993204993	0.000480296920437493	0.000501001015898576	0.000223858581170992	0.000426405663391879	0.000597113224355512	0.000453031732850423	0.00044639520913253	0.000480807638479997	0.00044059934342195	0.000427426832095362	0.000419355956748488	0.000387712316630248	0.00103398791650326	0.000545342141875881	0.000532136400717261	0.00032553799622044	0.000244863411182387	0.000301292213503726	0.000305592884575276	0.00049612277519943	0.000499983354212719	0.000308475342231146	0.000371465301288627	0.000497822203855879	0.000532418902459843	0.000289950904016411	0.000225372708634189	0.000267269103954079	0.000396415211952775	0.000367721140164118	0.000352862362403138	0.00025174545010558	0.000230498116113717	0.000485778216262835	0.000367600143469085
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_muytjensii	3.84096980317334e-05	3.89827563144136e-05	1.33055460310022e-05	8.13297950128265e-05	4.60528439067961e-05	6.75169767579945e-05	1.25529693463183e-05	6.80556677213783e-05	5.62558635017729e-05	3.94822222410859e-05	3.07201774570929e-05	4.83437293300342e-05	7.18029877328273e-05	2.03235863840575e-05	2.05416785865463e-05	1.35051540056861e-05	3.74824316719218e-05	4.41298119606647e-05	1.06193651259285e-05	2.58986428828599e-05	2.96313658081744e-05	6.59440218508814e-05	6.68845489865683e-05	8.68714028723856e-06	4.02912788021411e-05	8.6439362711893e-05	2.71248482364741e-05	3.52511501238527e-05	4.76064313749778e-05	9.06534750196579e-05	7.29087403727046e-05	0	2.22470940239047e-05	3.17235174002813e-05	0	4.2513971733697e-05	9.89413963183709e-06	5.44029349295336e-05	2.07703026766204e-05	2.73000109967857e-05	2.75425324179738e-05	2.44099266384065e-05	1.59577449127667e-05	2.67123721289876e-05	1.99384553053937e-05	1.09140315919741e-05	3.79685797346503e-05	3.04867898910195e-05	2.66949815392338e-05	4.1273922365403e-05	1.75997748837937e-05	5.07065621390327e-05	7.48260397461706e-06	2.37234430141251e-05	2.38633128530428e-05	1.32138403984258e-05	4.9692045968124e-06	0.000588968796069944	0.000611381807399266	4.84239739734699e-05	2.19809147630242e-05	2.18809609207788e-05
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_sakazakii	0.00120167483842137	0.00249489640412247	0.00245392284657483	0.00234839783099536	0.00197290383296715	0.00229171909681421	0.00157330549140523	0.00293962675852065	0.00118970733553749	0.00237431727386167	0.00168418855235356	0.00150832435509707	0.00196495005454225	0.00153612440419501	0.00190352888235329	0.00182994836777046	0.0016013327753171	0.0017725474470867	0.0024042242645102	0.00195652474869605	0.00171121137542207	0.00212669470469092	0.00117834837773395	0.0024106814297087	0.00225843220654107	0.000851239811054076	0.000908682415921883	0.00243232935854584	0.00221483254539778	0.00138570311815763	0.00199062954775172	0.00190568050326227	0.00273639256494028	0.00162469728400012	0.00168282673467999	0.00218367218450353	0.00200257386148383	0.00264307592199317	0.00229165672865379	0.00217035087424446	0.00159471262700068	0.00161593714346251	0.00202663360392137	0.00222157894872747	0.00171692254018668	0.0015607065176523	0.00172124228130414	0.00184749946739578	0.0014771223118376	0.00160968297225072	0.00208683045050697	0.00246771935743292	0.0019754074492989	0.00175553478304526	0.00209042620592655	0.00237320573555728	0.00252932513977751	0.00140626029722427	0.00154044239707462	0.00139654740939487	0.00232997696488056	0.00208306747965815
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_sp._jz38	0.000133519426491264	0.000311862050515309	0.000127353083439592	6.60804584479215e-05	0.000103158370351223	0.000299003754213976	0.000165280763059858	0.000134220900228274	5.20887625016416e-05	0.000231509394050004	8.1318116798187e-05	0.00019724241566654	0.00010507754302365	0.000179525013059174	0.000136944523910308	0.000148556694062547	0.000112447295015765	0.000152615599697299	0.000121060762435585	0.000167163967698459	0.000118525463232698	0.000156617051895843	0.000157375409380161	0.00018242994603201	0.000301124294205476	5.82526140014931e-05	6.3937142271689e-05	0.000456061754727344	0.000238032156874889	0.000109154184207343	0.00013256134613219	0.000177863513637812	0.000244718034262952	0.000106500379843802	0.000147940811839999	0.000152663807589185	8.11319449810641e-05	0.000276548252558462	0.000366942013953628	0.000341250137459821	0.000156992434782451	0.00015134154515812	0.000245749271656607	0.00032500052756935	7.53230533759316e-05	0.000163710473879612	0.000194905375971205	0.000164628665411505	0.000258051488212594	0.000227006573009716	0.000213711552160352	0.000253532810695163	0.00014029882452407	0.00016309867072211	0.000190906502824342	0.00015328054862174	0.000178891365485247	9.59993191832067e-05	0.000107890907188106	0.000182074142140247	0.00013628167153075	0.000199116744379087
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__cronobacter|s__cronobacter_universalis	0.000223142055231975	0.000460705301897615	0.000513213918338656	0.000362595336098851	0.000427370391455068	0.000690602219410344	0.000740625191432783	0.000245756577882755	0.00125221385053946	0.000760930101373656	0.00042104713808839	0.000995880824198705	0.00143430846227282	0.000294692002568834	0.000235088099379363	0.000317371119133623	0.00148888548030134	0.00169715901832056	0.000223006667644498	0.000308429292514058	0.000222235243561308	0.00104686134688274	0.000926547722725696	0.000460418435223644	0.000328692011280625	0.000341999217686185	0.000447559995901823	0.000411997817072529	0.000412589071916474	8.51032622633523e-05	0.00186248691315727	0.00198190772339276	0.000345841188917064	0.000192607069930279	0.000286635322939998	0.00136624445526017	0.000552092991456509	0.000838711913496976	0.00102466826537994	0.000621075250176874	0.000269916817696143	0.000322211031626966	0.00119363931947495	0.00124212530399793	0.000531692141477164	0.000512959484822784	0.00103527660743146	0.000957285202578012	0.000738561155918802	0.000749809589638154	0.000467651161197947	0.000507065621390327	0.000703364773614004	0.000587155214599597	0.000701581397879458	0.000203493142135758	0.00024846022984062	0.000705724724806276	0.000767224228893197	0.000422257053048657	0.000290148074871919	0.000398233488758175
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter	0.020207159231171	0.0377884664164175	0.0348890424855779	0.0312797780360789	0.0301922444652955	0.0422540531116318	0.0331168252971455	0.0439167004676483	0.0297760201964384	0.042046772040291	0.0360980155813463	0.0345406277317229	0.0465651131909304	0.0268203594981612	0.0333026258062552	0.0319261840694419	0.0406913442945013	0.0402519047346213	0.0309342106118296	0.0317022933107007	0.0309351459037341	0.04751266774356	0.0290200254897016	0.0344966340806243	0.0353312103222354	0.0187329131929318	0.0181930232100351	0.0350396432231096	0.0372667678749171	0.0219991932950766	0.0483804726267117	0.0500304654789788	0.129791568998553	0.028646336212454	0.0291350936317398	0.0410936185871394	0.0706659240785068	0.0562775693956471	0.0566406153991439	6.22197110003773	0.387449066283363	0.39382975638405	0.0463732067164999	0.045437744991408	0.032532912906634	0.0340081224405914	0.0425703715984899	0.041894946668239	0.0311055857113272	0.0327370994228255	0.0317022230728221	0.0331198361704782	0.0349381486084807	0.0325930452710311	0.034907254041431	0.0407937680780202	0.0424916685073429	0.0270458622477229	0.028932744944277	0.0285004141218254	0.0322306153170224	0.0275678226640893
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter|s__enterobacter_bugandensis	0.000468232509339227	0.00111278049842962	0.000900975545527863	0.00104034362787241	0.000821582735297243	0.00133490708332949	0.00146242092884609	0.00112480895261722	0.000745911079023507	0.00136213666731747	0.0010806274187848	0.000993947075025504	0.00155339634436629	0.00075535996060747	0.000750912472774858	0.00075628862431842	0.00133479103898344	0.00121356982891828	0.000598932193102366	0.000711035468238517	0.000718560620848229	0.00152907700666731	0.000885236677763404	0.000825278327287663	0.00102848790626518	0.000450987979366398	0.000385560342789882	0.000857043587386169	0.00109721489454711	0.000468067942448438	0.00138968477861913	0.00121963552208785	0.00111235470119524	0.000999290798108861	0.00102633938213999	0.00119618856832538	0.000870684287601664	0.00111526016605544	0.00127391189749939	0.00137694430465038	0.00104110772539941	0.00109844669872829	0.00112023369287622	0.00119315262176145	0.000965907390350182	0.00104774703282952	0.00121499455150881	0.00105484293022927	0.00107373147968918	0.00119694374859669	0.000887531504854169	0.000887364837433072	0.000884817919998468	0.00095190315094177	0.00106430375324571	0.000988395261802252	0.00109819421589554	0.000716103029582839	0.000689303018146232	0.000836766270261559	0.000824284303613407	0.000818347938437129
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter|s__enterobacter_cloacae_complex	0.0120277225836514	0.020662632790108	0.0198803865626074	0.0180213270782588	0.0173453431290557	0.0227320015461773	0.0185323670782813	0.0259254285314162	0.0166038139350233	0.0251322291029167	0.0207433480605864	0.0193993717055561	0.0250469836720706	0.0152697879032219	0.0178575659179042	0.016908452815119	0.0229788129722032	0.0226459485044811	0.0176536325853435	0.0175710519849803	0.0169639569251798	0.0240489604687433	0.0166326135788657	0.0183971913432995	0.0199293388517117	0.0110135022794436	0.0104043167878476	0.0195930298782139	0.0214727675230376	0.0132687086294079	0.0269519310244431	0.0289282300395213	0.062016808286274	0.0164441118409887	0.0164214301142399	0.023747918119791	0.0342000830514081	0.0348858820235634	0.0349079553651734	2.94365439824079	0.175828772703103	0.178792948655672	0.0252132369621713	0.0244685328701527	0.0172755638301622	0.0179972380951653	0.0215433721414406	0.0210846638886291	0.0181792824282182	0.0187314817668321	0.0177984009146251	0.0190741184579661	0.0200926623228405	0.018068367285633	0.0195631438769245	0.025761703240771	0.0268088587998029	0.0150329744688513	0.0161956239567923	0.014304441911763	0.0180990852158741	0.0156448870583569
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter|s__enterobacter_cloacae_complex|s__enterobacter_asburiae	0.000868790788813018	0.00169574989967699	0.0014883203631821	0.00105050985224901	0.00117526857650144	0.00215089797386182	0.00147915822130785	0.00189610652012618	0.00123137834553881	0.00240303161730973	0.00216667604535614	0.00151025810427027	0.00201048365651916	0.0016021760599432	0.00202449654514073	0.00173541228973066	0.00179082729099182	0.00205203625617091	0.00153556019720926	0.00148093148848353	0.0014445290831485	0.0019659561514294	0.00113703733277166	0.00133347603409112	0.00140595357083261	0.00084748157789269	0.000823432892892964	0.00172510315918604	0.00174783612333847	0.0011285432604488	0.00211214411503956	0.00208354401690008	0.00175347550170231	0.00143888811065562	0.00146091551691999	0.00217980727798228	0.00147224797721736	0.00330724508592456	0.00344787024431899	0.00406428913714647	0.00152034778947215	0.00147924155428743	0.00140109000334091	0.00140239953677185	0.00122289192539748	0.00127694169626097	0.00150608699614113	0.00162799458018044	0.00120720638738535	0.0013276445027538	0.00127472655229763	0.00132682170930469	0.001206569890907	0.00108831294827299	0.00107384907838693	0.000954039276766345	0.00110813262508917	0.00137771995908872	0.00121077573622208	0.000966542520510458	0.00146173083174111	0.00110717662259141
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter|s__enterobacter_cloacae_complex|s__enterobacter_cancerogenus	0.000845013356698135	0.00170815350395885	0.00149972511692296	0.00114200587163844	0.0012692163780713	0.002438327389203	0.00109838481780286	0.00188665434405376	0.00184602574305818	0.00209435242524306	0.00172575114538375	0.00222574529835478	0.00276353938152199	0.00130917768957304	0.00133292669939367	0.00124922674552596	0.00307564175441269	0.00309460306374161	0.00165662095964484	0.00126903350126013	0.00153342318057302	0.00306433626538314	0.00196522542463476	0.0013747399504555	0.00190429307180646	0.00114250288106154	0.000906744926762135	0.00172950955295152	0.00167755996273731	0.00107489120380452	0.00403649298972519	0.00440847423088005	0.00165437481014128	0.00122815331649661	0.00134995990803999	0.00330642752892525	0.00128030166835972	0.0017227596061019	0.00159931330609977	0.0019144132711496	0.0015809413607917	0.0014890055249428	0.00161173223618943	0.00165171500997574	0.00105452274726304	0.00102591896964557	0.00136686887044741	0.00121947159564078	0.00106483315250944	0.00105248502031778	0.00133758289116832	0.00168176764427792	0.00127765462866586	0.00189787544113001	0.00197588230423194	0.0020666446383138	0.00214669638582296	0.000954804039443785	0.00111487270761043	0.000844514106097314	0.00130786442839994	0.00125596715685271
k__bacteria|p__proteobacteria|c__gammaproteobacteria|o__enterobacterales|f__enterobacteriaceae|g__enterobacter|s__enterobacter_cloacae_complex|s__enterobacter_chengduensis	0.000170100091283391	0.000414634771707853	0.000207186359625606	0.000343957258075079	0.000171316579333282	0.000588362226033952	0.000232229932906889	0.000582254046060681	0.000166684040005253	0.000339188181980238	0.000292745220473473	0.000293929874326608	0.000260942565175397	0.000226946714621975	0.000230523281915686	0.000216082464090977	0.00028320059485452	0.000251907676608795	0.000254864763022283	0.000237796630106259	0.000237050926465395	0.000247290081940805	0.000163276987231917	0.000271473133976205	0.000485615939246859	0.000221735756521812	0.000166624067738341	0.000365730682534972	0.000328711073779609	0.000296011347002965	0.000340240788405955	0.000381136100652454	0.000287189759217679	0.000219798656273378	0.000203418616279999	0.000351706493433311	0.000288908877249643	0.000215344950762737	0.000235396763668365	0.00066714401873395	0.000330510389015686	0.000253863237039427	0.000223408428778733	0.000231507225117893	0.000237046079741902	0.000229194663431457	0.000286029967334365	0.000420717700496069	0.000207627634194041	0.000185732650644313	0.000311767440798632	0.000371848122352906	0.0002413139781814	0.000198683835243298	0.000186133840253734	0.00031184663340285	0.000352813526373681	0.000212755247919539	0.000305690903699633	0.000168515429427675	0.000237393879440661	0.000188176263918698
