#mpa_v30_CHOCOPhlAn_201901
clade_name	NCBI_tax_id	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Streptosporangiaceae|g__Streptosporangium	2|201174|1760|85012|2004|2000	0	0	0	0	0	0.11954639868245814	0.052086678306232974	0.06357024332448839	0.0725692394629893	0.09971328724323124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12661738661766594	0.23214887212314195	0.1233654689476596	0.15833741702328982	0.1665268438388989	0.2013198275698906	0.24429754805208095	0.2747713860850423	0.26904394696532896	0.2694767394396449	0.2525869609943793	0.33503742336095144	0.3447116185027764	0.3285792842554689	0.22117286327703667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Streptosporangiaceae|g__Streptosporangium|s__Streptosporangium_canum	2|201174|1760|85012|2004|2000|324952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021341124273124943	0.0004636976649152172	0	0	0.0006984646155601255	0	0.00048348553308406904	0.0004713252283263948	0	0.00023657131940762192	0.0009641388747744707	0.00047403590428258993	0.0016536610778817658	0.0007214303915214416	0.00023513542898890143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Streptosporangiaceae|g__Streptosporangium|s__Streptosporangium_minutum	2|201174|1760|85012|2004|2000|569862	0	0	0	0	0	0.0032970931700173505	0	0.0016383943969140464	0.0003090563452293477	0.004664290256900484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005910995118439954	0.018825215984450142	0.0085782687709558	0.005958121666877953	0.009089947301793123	0.008370286737672872	0.011565193717522331	0.013679653650711316	0.009373906664636516	0.013088445787691454	0.010808809915393314	0.01788509582393254	0.017286725082186708	0.020469854198453912	0.016397896940678388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Streptosporangiales|f__Streptosporangiaceae|g__Streptosporangium|s__Streptosporangium_roseum	2|201174|1760|85012|2004|2000|2001	0	0	0	0	0	0.11625212354079124	0.052086678306232974	0.06193184892757435	0.07226018311775992	0.0950461803859341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1204880172043382	0.2128599584737766	0.1147872001767038	0.15237929535641187	0.15673843192154566	0.19294954083221771	0.23224886880147455	0.2606147961913817	0.2596756166877625	0.2561517223325458	0.2408140122042115	0.31667271473974473	0.32576554965859145	0.30738213437775763	0.20453983090736932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0	0	0	0	0	0.08746596394102438	0.13462946490038968	0.11021852207754937	0.07364812706815355	0.14435922013099067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0	0	0	0	0	0.08746596394102438	0.13462946490038968	0.11021852207754937	0.07364812706815355	0.14435922013099067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0	0	0	0	0	0.08746596394102438	0.13462946490038968	0.11021852207754937	0.07364812706815355	0.14435922013099067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia	2|201174|84998|1643822|1643826|447020	0	0	0	0	0	0.020518064419569517	0.0336626500745575	0.031351190472962503	0.01670028105493857	0.033720339949041424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Adlercreutzia|s__Adlercreutzia_equolifaciens	2|201174|84998|1643822|1643826|447020|446660	0	0	0	0	0	0.020518064419569517	0.0336626500745575	0.031351190472962503	0.01670028105493857	0.033720339949041424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Asaccharobacter	2|201174|84998|1643822|1643826|553372	0	0	0	0	0	0.06694789952145487	0.1009698341683808	0.07886733160458688	0.05695065561635342	0.11064169678234592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Asaccharobacter|s__Asaccharobacter_celatus	2|201174|84998|1643822|1643826|553372|394340	0	0	0	0	0	0.06694789952145487	0.1009698341683808	0.07886733160458688	0.05695065561635342	0.11064169678234592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	2|201174|1497346	2.884374571617488	1.9595770474666951	1.1561198076829404	6.0433769021061465	7.343423161588684	0.9936987929896224	1.4781100866489734	1.0182972647566009	1.3171644281298185	1.6081098304799288	2.5453015795678757	2.2997857198975837	2.0761499667881007	1.2286126795291832	1.4784919602575015	1.483357428770934	1.2458999323762074	1.1016286712344343	2.016118417953019	2.0503535490945564	0.15096675228569384	1.068119327853606	0.1229060021226243	2.628053042358203	0.047193129478592666	0.6984707621795351	0.6854530646698604	1.3665693094838578	1.074366952770471	1.404376455527066	0.0009455331159354068	0.0008970336370946127	0.0036246625746826845	0.003217843438358297	0.00310470369868874	1.4913759241944515	1.3243657112898104	2.1756473134439163	1.4618531834014183	2.1221514813207945	1.632111170722703	1.8020714930625483	1.54967468862256	0.9743199589716164	1.6584304489939363	3.233737186869249	1.8925808545338711	1.5882158634999568	1.6438548765339165	1.5645337218478337	1.2717674959340182	5.09860103956875	1.388650037195414	1.7562302961097052	1.5580671448236518	7.999650951050693	2.158185314181572	2.016613250109998	2.9248770787432536	2.374858951300519	1.501127043140142	1.4966679267382308	2.183812502260252	2.5859770106713533	2.368078907270295	1.7415252111182289	2.4569225150036718	1.335817189881481	2.1226183052004237	2.8447356014588685	1.121733752515588	1.2988495376523468	0.9474979898202084	1.1255559385121712	1.2576408358327398	2.1973913670940304	2.4364424619435443	1.6902959927751844	1.2673784571364473	1.8566836062256544	2.5210660535010208	2.15753166541924	1.490502836205574	2.4380107619251103	1.34241416699213	2.1116767044120768	2.553188323210334	1.7369208159774518	2.886115613596487	1.9382312105151172	1.7713523177517363	2.541277280660104	0.6091138601584393	3.310635151602301	0.2313196742627445	2.1081027070810734	1.9103724006470304	1.6036745079430863	0.8987180606047074	1.4059187016011747
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	2|201174|1497346|588673	0	0	0	0	0	0.06604613044931337	0.08655851218382048	0.050368461410080334	0.013067464196924509	0.04259826439937375	0.00024425252301454647	0	0	0	0	0.0007913326262567478	0	0	0.0007260944087085553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.266749869116658e-05	0	0	0.00012613716637029717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03828059798368262	0.06714672243913122	0.12779569789085998	0.2493686519956787	0.1775325026696087	0.1866584043934433	0.19713543062823044	0.2470809148902456	0.2439221456648461	0.17889657866940162	0.21118555022049607	0.1931245656762177	0	0	0	0	0	0	0.0005405774124221452	0.00028620348776755916	9.008974638363088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae	2|201174|1497346|588673|361606	0	0	0	0	0	0.06604613044931337	0.08655851218382048	0.050368461410080334	0.013067464196924509	0.04259826439937375	0.00024425252301454647	0	0	0	0	0.0007913326262567478	0	0	0.0007260944087085553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.266749869116658e-05	0	0	0.00012613716637029717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03828059798368262	0.06714672243913122	0.12779569789085998	0.2493686519956787	0.1775325026696087	0.1866584043934433	0.19713543062823044	0.2470809148902456	0.2439221456648461	0.17889657866940162	0.21118555022049607	0.1931245656762177	0	0	0	0	0	0	0.0005405774124221452	0.00028620348776755916	9.008974638363088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae|g__Patulibacter	2|201174|1497346|588673|361606|361607	0	0	0	0	0	0.06604613044931337	0.08655851218382048	0.050368461410080334	0.013067464196924509	0.04259826439937375	0.00024425252301454647	0	0	0	0	0.0007913326262567478	0	0	0.0007260944087085553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.266749869116658e-05	0	0	0.00012613716637029717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03828059798368262	0.06714672243913122	0.12779569789085998	0.2493686519956787	0.1775325026696087	0.1866584043934433	0.19713543062823044	0.2470809148902456	0.2439221456648461	0.17889657866940162	0.21118555022049607	0.1931245656762177	0	0	0	0	0	0	0.0005405774124221452	0.00028620348776755916	9.008974638363088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Patulibacteraceae|g__Patulibacter|s__Patulibacter_medicamentivorans	2|201174|1497346|588673|361606|361607|1097667	0	0	0	0	0	0.06604613044931337	0.08655851218382048	0.050368461410080334	0.013067464196924509	0.04259826439937375	0.00024425252301454647	0	0	0	0	0.0007913326262567478	0	0	0.0007260944087085553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.266749869116658e-05	0	0	0.00012613716637029717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03828059798368262	0.06714672243913122	0.12779569789085998	0.2493686519956787	0.1775325026696087	0.1866584043934433	0.19713543062823044	0.2470809148902456	0.2439221456648461	0.17889657866940162	0.21118555022049607	0.1931245656762177	0	0	0	0	0	0	0.0005405774124221452	0.00028620348776755916	9.008974638363088e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales	2|201174|1497346|588674	2.884374571617488	1.9595770474666951	1.1561198076829404	6.0433769021061465	7.343423161588684	0.9276526625403092	1.3915515744651528	0.9679288033465206	1.304096963932894	1.5655115660805554	2.5450573270448618	2.2997857198975837	2.0761499667881007	1.2286126795291832	1.4784919602575015	1.4825660961446776	1.2458999323762074	1.1016286712344343	2.01539232354431	2.0503535490945564	0.15096675228569384	1.068119327853606	0.1229060021226243	2.628053042358203	0.047193129478592666	0.6984707621795351	0.6854530646698604	1.3665693094838578	1.074366952770471	1.404376455527066	0.0009455331159354068	0.0008970336370946127	0.0036246625746826845	0.0031351759396671306	0.00310470369868874	1.4913759241944515	1.3242395741234398	2.1756473134439163	1.4618531834014183	2.1221514813207945	1.632111170722703	1.8020714930625483	1.54967468862256	0.9743199589716164	1.6584304489939363	3.233737186869249	1.8925808545338711	1.5882158634999568	1.6438548765339165	1.5645337218478337	1.2717674959340182	5.09860103956875	1.388650037195414	1.7562302961097052	1.5580671448236518	7.999650951050693	2.158185314181572	2.016613250109998	2.886596480759571	2.307712228861388	1.373331345249282	1.2472992747425524	2.006279999590644	2.39931860627791	2.1709434766420648	1.4944442962279831	2.2130003693388263	1.1569206112120791	1.9114327549799277	2.6516166342452463	1.121733752515588	1.2988495376523468	0.9474979898202084	1.1255559385121712	1.2576408358327398	2.1973913670940304	2.4359018845311224	1.6900097892874169	1.2672883673900637	1.8566836062256544	2.5210660535010208	2.15753166541924	1.490502836205574	2.4380107619251103	1.34241416699213	2.1116767044120768	2.553188323210334	1.7369208159774518	2.886115613596487	1.9382312105151172	1.7713523177517363	2.541277280660104	0.6091138601584393	3.310635151602301	0.2313196742627445	2.1081027070810734	1.9103724006470304	1.6036745079430863	0.8987180606047074	1.4059187016011747
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae	2|201174|1497346|588674|320796	2.884374571617488	1.9595770474666951	1.1561198076829404	6.0433769021061465	7.343423161588684	0.9276526625403092	1.3915515744651528	0.9679288033465206	1.304096963932894	1.5655115660805554	2.5450573270448618	2.2997857198975837	2.0761499667881007	1.2286126795291832	1.4784919602575015	1.4825660961446776	1.2458999323762074	1.1016286712344343	2.01539232354431	2.0503535490945564	0.15096675228569384	1.068119327853606	0.1229060021226243	2.628053042358203	0.047193129478592666	0.6984707621795351	0.6854530646698604	1.3665693094838578	1.074366952770471	1.404376455527066	0.0009455331159354068	0.0008970336370946127	0.0036246625746826845	0.0031351759396671306	0.00310470369868874	1.4913759241944515	1.3242395741234398	2.1756473134439163	1.4618531834014183	2.1221514813207945	1.632111170722703	1.8020714930625483	1.54967468862256	0.9743199589716164	1.6584304489939363	3.233737186869249	1.8925808545338711	1.5882158634999568	1.6438548765339165	1.5645337218478337	1.2717674959340182	5.09860103956875	1.388650037195414	1.7562302961097052	1.5580671448236518	7.999650951050693	2.158185314181572	2.016613250109998	2.886596480759571	2.307712228861388	1.373331345249282	1.2472992747425524	2.006279999590644	2.39931860627791	2.1709434766420648	1.4944442962279831	2.2130003693388263	1.1569206112120791	1.9114327549799277	2.6516166342452463	1.121733752515588	1.2988495376523468	0.9474979898202084	1.1255559385121712	1.2576408358327398	2.1973913670940304	2.4359018845311224	1.6900097892874169	1.2672883673900637	1.8566836062256544	2.5210660535010208	2.15753166541924	1.490502836205574	2.4380107619251103	1.34241416699213	2.1116767044120768	2.553188323210334	1.7369208159774518	2.886115613596487	1.9382312105151172	1.7713523177517363	2.541277280660104	0.6091138601584393	3.310635151602301	0.2313196742627445	2.1081027070810734	1.9103724006470304	1.6036745079430863	0.8987180606047074	1.4059187016011747
