Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Dermabacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.866192673883269	0.467073325148928	0	0	0.826258272288602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Dermabacteraceae|g__Brachybacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.866192673883269	0.467073325148928	0	0	0.826258272288602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae	0	0.673164164139359	1.3238220645254	0.657757013442397	2.3385335444894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623293884956852	2.00939746562488	0.724743643920704	0.806326855190465	1.16065833069449	0.776530532246879	0.67995715922086	0.754073680670161	1.73408232856198	0.963896457101321	0	0	0	0	0	0	0.727125036000583	2.86943431713837	1.17265628798557	1.31855957463472	0	0	0	1.97412482477002	1.2454227857394	0	1.88587365605194	3.08546633785949	0.617392315056702	0.870722870369374	1.96433037240594	0	0	0.508901650441298	1.55601190237846	0.79800312117677	0.508873666943337	2.56826235662001	0.493643389329529	1.28159875775763	0.662700951267531	0	1.01675701657752	0	0	0	0.641823713944651	2.71966736638208	1.98605173662397	2.2412541789131	0.748567338256916	0.641801437212013	0	0.83190960029057	1.51014955736126	0	0	0.597026117533598	0	0	0	0	0.342092362877534	0	0.4738928037398	1.49534214210827	1.20150251652906	1.62946134399168	1.33542846978393	0.410469790494097	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae|g__Aquiluna	0	0.673164164139359	0	0.657757013442397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310771097422063	0.776530532246879	0	0.754073680670161	0.785122829431184	0	0	0	0	0	0	0	0	1.39255907253764	1.17265628798557	0.763719941891942	0	0	0	0.963007431443318	0	0	1.88587365605194	0	0.617392315056702	0	1.35277759069276	0	0	0.508901650441298	1.55601190237846	0.79800312117677	0	0.63323988618669	0	0.803399211461854	0.662700951267531	0	0	0	0	0	0	0	1.43343493109153	0	0.748567338256916	0	0	0.83190960029057	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62946134399168	0.72483361064955	0.410469790494097	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae|g__Aquiluna|s__Aquiluna sp905182225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785122829431184	0	0	0	0	0	0	0	0	1.39255907253764	1.17265628798557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.508901650441298	0	0.79800312117677	0	0.63323988618669	0	0.803399211461854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72483361064955	0.410469790494097	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae|g__Pontimonas	0	0	1.3238220645254	0	2.3385335444894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623293884956852	2.00939746562488	0.724743643920704	0.806326855190465	0.849887233272425	0	0.67995715922086	0	0.948959499130793	0.963896457101321	0	0	0	0	0	0	0.727125036000583	1.47687524460074	0	0.554839632742783	0	0	0	1.0111173933267	1.2454227857394	0	0	3.08546633785949	0	0.870722870369374	0.611552781713185	0	0	0	0	0	0.508873666943337	1.93502247043332	0.493643389329529	0.478199546295775	0	0	1.01675701657752	0	0	0	0.641823713944651	2.71966736638208	0.552616805532443	2.2412541789131	0	0.641801437212013	0	0	1.51014955736126	0	0	0.597026117533598	0	0	0	0	0.342092362877534	0	0.4738928037398	1.49534214210827	1.20150251652906	0	0.610594859134385	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae|g__Pontimonas|s__Pontimonas sp001438965	0	0	0	0	1.5129503212717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.434189656993036	1.00902457634334	0.345291362341811	0.520112052589703	0.638670468828104	0	0	0	0	0	0	0	0	0	0	0	0.727125036000583	0	0	0.554839632742783	0	0	0	0	0	0	0	0	0	0	0.611552781713185	0	0	0	0	0	0	0	0	0.478199546295775	0	0	0	0	0	0	0	0	0	1.67526091648751	0	0.641801437212013	0	0	0.369126366748174	0	0	0	0	0	0	0	0	0	0	0	1.20150251652906	0	0.610594859134385	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Actinomycetales|f__Microbacteriaceae|g__Pontimonas|s__Pontimonas sp017857245	0	0	1.3238220645254	0	0.825583223217693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189104227963816	0.413668986861298	0.379452281578893	0	0.211216764444321	0	0	0	0	0.963896457101321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81733888581116	0	0.870722870369374	0	0	0	0	0	0	0.508873666943337	1.93502247043332	0.493643389329529	0	0	0	0	0	0	0	0	1.98819181285191	0	0.565993262425592	0	0	0	0	0	0	0	0	0	0	0	0	0.342092362877534	0	0	0.925671088064633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03195816400053	0.326221831134053	0	0.142766300958004	0.458854742407013	0.762222867387761	0.549951432793813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369159382171171	0.347908256249881	0.693215070338127	0	0	0.454439983190082	0.824599179545103	0.847841166565165	0	0	0.426059865123243	0.598079615092808	0.365093092176701	0	0	0	0	0	0	0	2.51196107425796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01122424315614	0	0	0	0.486230819361308	0	1.18626285156582	0	0.960947549532547	0.342005149745927	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Frankiaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01122424315614	0	0	0	0.486230819361308	0	1.18626285156582	0	0.353152391449332	0.342005149745927	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Frankiaceae|g__Frankia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01122424315614	0	0	0	0.486230819361308	0	1.18626285156582	0	0.353152391449332	0.342005149745927	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Mycobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03195816400053	0.326221831134053	0	0.142766300958004	0.458854742407013	0.762222867387761	0.549951432793813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369159382171171	0.347908256249881	0.693215070338127	0	0	0.454439983190082	0.824599179545103	0.847841166565165	0	0	0.426059865123243	0.598079615092808	0.365093092176701	0	0	0	0	0	0	0	2.51196107425796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607795158083216	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03195816400053	0.326221831134053	0	0.142766300958004	0.458854742407013	0.762222867387761	0.549951432793813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369159382171171	0.347908256249881	0.693215070338127	0	0	0.454439983190082	0.824599179545103	0.847841166565165	0	0	0.426059865123243	0.598079615092808	0.365093092176701	0	0	0	0	0	0	0	2.51196107425796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607795158083216	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales	1.41127278083857	2.46867415269502	1.35107863478486	0	1.55724672274796	0	0	0	0	0	0	0	0	0	0	0	0	1.21899110667905	0	0	2.34232633809579	1.46243326030329	0.837547002525698	2.71832149627229	0.355121224924317	0.543512490071539	2.10839312697002	1.39794074275441	0.649120729267646	2.34153270779323	0	0	0	0	0	0.816347291803189	2.11357706383655	0.961197696488317	0.86307554808056	0	0	1.99594709190004	0.546127208732876	0.418619590097012	0	0	1.97308973254694	0.335665844948697	2.85991543669182	0	0	0.852390047291888	0	1.48948650778708	0.88629184238048	0	0.465635018960977	0	1.41708466388425	0.569455649495016	0	0	0	0	0.719646800183044	0.857739576734818	0.994150533023337	1.64764973441034	0.859186812746644	1.72512956722996	0.533535696539513	1.65879275002223	0.965514318715677	0	0	0	0	0	0	0	1.15633055369856	0.592922525792381	0.38606322242577	0.849064469341248	0.882069135716711	0	0.408314766530451	2.12827938481773	1.00573870427224	0.983114062555168	0.623508275134638	0.455566521340596	0	0	0	0	3.05328402849444	0.51773537989346	0.715998786531655	0.843130360568329
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__Nanopelagicaceae	1.41127278083857	2.46867415269502	1.35107863478486	0	1.55724672274796	0	0	0	0	0	0	0	0	0	0	0	0	1.21899110667905	0	0	2.04699466822035	1.35640971760362	0.3370103368493	1.98323533626014	0.197879127234032	0.543512490071539	1.52152991821232	1.39794074275441	0.649120729267646	2.34153270779323	0	0	0	0	0	0.816347291803189	2.11357706383655	0.961197696488317	0.86307554808056	0	0	1.99594709190004	0.546127208732876	0.418619590097012	0	0	0.367150382207071	0.335665844948697	2.85991543669182	0	0	0.852390047291888	0	1.48948650778708	0.88629184238048	0	0.465635018960977	0	1.41708466388425	0.569455649495016	0	0	0	0	0.719646800183044	0.857739576734818	0.994150533023337	1.64764973441034	0.859186812746644	1.72512956722996	0.176172001599771	1.65879275002223	0.965514318715677	0	0	0	0	0	0	0	1.15633055369856	0.592922525792381	0.38606322242577	0.849064469341248	0.486661355811821	0	0.408314766530451	2.12827938481773	1.00573870427224	0.983114062555168	0.623508275134638	0.455566521340596	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__Nanopelagicaceae|g__AAA044-D11	0	0.723709365832544	0.975233406325236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.442797978073986	0.494317997365334	0	0.41415023482397	0.197879127234032	0.543512490071539	0	0.895259909101174	0	1.51121992123963	0	0	0	0	0	0.816347291803189	2.11357706383655	0.961197696488317	0.86307554808056	0	0	0.665868049104991	0.546127208732876	0	0	0	0	0.335665844948697	2.15785181521151	0	0	0.852390047291888	0	0	0.88629184238048	0	0	0	1.41708466388425	0	0	0	0	0	0	0	0.590780643543169	0.439307259671893	0.394890718940178	1.72512956722996	0.176172001599771	0	0.965514318715677	0	0	0	0	0	0	0	0	0.592922525792381	0.38606322242577	0	0	0	0	0	0.364873871583999	0	0	0.455566521340596	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__Nanopelagicaceae|g__AAA044-D11|s__AAA044-D11 sp002367715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169876980601797	0	0	0.232742740953045	0.197879127234032	0	0	0.895259909101174	0	0.639214285305631	0	0	0	0	0	0	0	0	0	0	0	0.665868049104991	0.546127208732876	0	0	0	0	0.335665844948697	0	0	0	0	0	0	0	0	0	0	0.563668596619611	0	0	0	0	0	0	0	0.590780643543169	0.439307259671893	0.394890718940178	1.72512956722996	0.176172001599771	0	0.965514318715677	0	0	0	0	0	0	0	0	0.592922525792381	0.38606322242577	0	0	0	0	0	0.364873871583999	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__Nanopelagicaceae|g__Planktophila	1.41127278083857	1.74496478686248	0.375845228459625	0	1.55724672274796	0	0	0	0	0	0	0	0	0	0	0	0	1.21899110667905	0	0	1.60419669014636	0.862091720238284	0.3370103368493	1.56908510143617	0	0	1.52152991821232	0.502680833653233	0.649120729267646	0.830312786553601	0	0	0	0	0	0	0	0	0	0	0	1.33007904279505	0	0.418619590097012	0	0	0.367150382207071	0	0.702063621480311	0	0	0	0	1.48948650778708	0	0	0.465635018960977	0	0	0.569455649495016	0	0	0	0	0.719646800183044	0.857739576734818	0.403369889480168	1.20834247473845	0.464296093806466	0	0	1.65879275002223	0	0	0	0	0	0	0	0	1.15633055369856	0	0	0.849064469341248	0.486661355811821	0	0.408314766530451	2.12827938481773	0.640864832688239	0.983114062555168	0.623508275134638	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__Nanopelagicaceae|g__Planktophila|s__Planktophila sp002430075	0.398613125626499	0.64892191276868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.924114353463209	0.651743648386168	0	1.18742101387661	0	0	1.52152991821232	0	0.649120729267646	0.830312786553601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367150382207071	0	0	0	0	0	0	0.601057520744438	0	0	0.465635018960977	0	0	0.569455649495016	0	0	0	0	0	0	0.403369889480168	0.39107260849135	0.464296093806466	0	0	0	0	0	0	0	0	0	0	0	0.764246686275491	0	0	0	0.486661355811821	0	0.408314766530451	1.59193850318512	0.640864832688239	0.597274434308114	0.623508275134638	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__S36-B12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295331669875436	0.106023542699668	0.500536665676398	0.735086160012148	0.157242097690284	0	0.586863208757704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60593935033987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357363694939741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39540777990489	0	0	0	0	0	0	0	0	0	0	0	3.05328402849444	0.51773537989346	0.715998786531655	0.843130360568329
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__S36-B12|g__UBA4592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295331669875436	0.106023542699668	0.500536665676398	0.735086160012148	0.157242097690284	0	0.586863208757704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60593935033987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357363694939741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39540777990489	0	0	0	0	0	0	0	0	0	0	0	3.05328402849444	0.51773537989346	0.715998786531655	0.843130360568329
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Nanopelagicales|f__S36-B12|g__UBA4592|s__UBA4592 sp002365735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295331669875436	0.106023542699668	0.500536665676398	0.735086160012148	0.157242097690284	0	0.586863208757704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60593935033987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357363694939741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39540777990489	0	0	0	0	0	0	0	0	0	0	0	3.05328402849444	0.51773537989346	0.715998786531655	0.843130360568329
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Propionibacteriales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196560973629236	1.01917911959819	0.103563702860017	0.734734523307379	0	0.41895910898892	0.377517450909611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810153163940715	0.592005068711979	0.4489145065321	0.366754391118259	0	0	0	0	0	0.435651862211587	2.12641674993231	0	0	0	0	0	0.633166783419442	0	0	0.444922863494652	0	0	0	0.233644498851267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteriota|c__Actinomycetia|o__Propionibacteriales|f__Nocardioidaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196560973629236	1.01917911959819	0.103563702860017	0.734734523307379	0	0.41895910898892	0.377517450909611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810153163940715	0.592005068711979	0.4489145065321	0.366754391118259	0	0	0	0	0	0.435651862211587	2.12641674993231	0	0	0	0	0	0.633166783419442	0	0	0.444922863494652	0	0	0	0.233644498851267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
