clade_name	NCBI_tax_id	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified	2157|651137|72384459|54883673	0	0	0	0	0	0.2530394583498178	0.2392300783672642	0.21132297501508854	0.21981243894021946	0.24528055693790266	0.3357890300449508	0.2305193903165801	0.2784463733905643	0.2776462109998711	0.27117328566127835	0.13102952110703175	0.2331534258235703	0.1766057660968626	0.1322916160354322	0.12898060431524774	0	0.002711315213992496	0.0018734087546500415	0	0	0.0915515319314326	0.029502256655426374	0.13597254323116947	0.09171033516809902	0.01020351193420562	0	0	0	0	0	0.257354622823887	0.2521606522311026	0.3000818268784064	0.22406810591520854	0.26174211446575196	0.12608150028469295	0.14089938521116407	0.1592329475585421	0.10738665353909138	0.10437154753811556	0.2101805339162228	0.17880200163966475	0.2002669940563612	0.18231087503240545	0.2483948156157633	0.17378378914838133	0.19947844942913	0.18106093469390733	0.17874614683299006	0.34323766061751865	0.4472628172040603	0.4327645074858823	0.3502101311185961	0.3293010376287882	0.43600082825488695	0.6307698915668921	0.5554181453808171	0.4655974622890477	0.4880451334377924	0.4422284163419094	0.42198569589025503	0.4572340950502138	0.6309015814925762	0.5371526140399818	0.4157211099696219	0.34525905330487666	0.2786463676511073	0.2805480070499376	0.3731056452898512	0.3184112032794411	0.240197222072787	0.2187948455114669	0.21385335886688425	0.14493635058715082	0.2257361524114332	0.2444031114778109	0.11850136376116124	0.33981734051818824	0.190242216541707	0.2497811588483208	0.24303434636606036	0.442794875865428	0.18296200016433675	0.21875496229243674	0.1587306070861042	0	0	0	0	0	0	0	0	0	0.1978154298620571
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified	2157|651137|72384459|54883673|1846429	0	0	0	0	0	0.2530394583498178	0.2392300783672642	0.21132297501508854	0.21981243894021946	0.24528055693790266	0.3357890300449508	0.2305193903165801	0.2784463733905643	0.2776462109998711	0.27117328566127835	0.13102952110703175	0.2331534258235703	0.1766057660968626	0.1322916160354322	0.12898060431524774	0	0.002711315213992496	0.0018734087546500415	0	0	0.0915515319314326	0.029502256655426374	0.13597254323116947	0.09171033516809902	0.01020351193420562	0	0	0	0	0	0.257354622823887	0.2521606522311026	0.3000818268784064	0.22406810591520854	0.26174211446575196	0.12608150028469295	0.14089938521116407	0.1592329475585421	0.10738665353909138	0.10437154753811556	0.2101805339162228	0.17880200163966475	0.2002669940563612	0.18231087503240545	0.2483948156157633	0.17378378914838133	0.19947844942913	0.18106093469390733	0.17874614683299006	0.34323766061751865	0.4472628172040603	0.4327645074858823	0.3502101311185961	0.3293010376287882	0.43600082825488695	0.6307698915668921	0.5554181453808171	0.4655974622890477	0.4880451334377924	0.4422284163419094	0.42198569589025503	0.4572340950502138	0.6309015814925762	0.5371526140399818	0.4157211099696219	0.34525905330487666	0.2786463676511073	0.2805480070499376	0.3731056452898512	0.3184112032794411	0.240197222072787	0.2187948455114669	0.21385335886688425	0.14493635058715082	0.2257361524114332	0.2444031114778109	0.11850136376116124	0.33981734051818824	0.190242216541707	0.2497811588483208	0.24303434636606036	0.442794875865428	0.18296200016433675	0.21875496229243674	0.1587306070861042	0	0	0	0	0	0	0	0	0	0.1978154298620571
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Candidatus_Nitrosopelagicus	2157|651137|72384459|54883673|1846429|1593364	0	0	0	0	0	0.2530394583498178	0.2392300783672642	0.21132297501508854	0.21981243894021946	0.24528055693790266	0.3357890300449508	0.2305193903165801	0.2784463733905643	0.2776462109998711	0.27117328566127835	0.13102952110703175	0.2331534258235703	0.1766057660968626	0.1322916160354322	0.12898060431524774	0	0.002711315213992496	0.0018734087546500415	0	0	0.0915515319314326	0.029502256655426374	0.13597254323116947	0.09171033516809902	0.01020351193420562	0	0	0	0	0	0.257354622823887	0.2521606522311026	0.3000818268784064	0.22406810591520854	0.26174211446575196	0.12608150028469295	0.14089938521116407	0.1592329475585421	0.10738665353909138	0.10437154753811556	0.2101805339162228	0.17880200163966475	0.2002669940563612	0.18231087503240545	0.2483948156157633	0.17378378914838133	0.19947844942913	0.18106093469390733	0.17874614683299006	0.34323766061751865	0.4472628172040603	0.4327645074858823	0.3502101311185961	0.3293010376287882	0.43600082825488695	0.6307698915668921	0.5554181453808171	0.4655974622890477	0.4880451334377924	0.4422284163419094	0.42198569589025503	0.4572340950502138	0.6309015814925762	0.5371526140399818	0.4157211099696219	0.34525905330487666	0.2786463676511073	0.2805480070499376	0.3731056452898512	0.3184112032794411	0.24014431869149666	0.2187948455114669	0.21385335886688425	0.14493635058715082	0.2257361524114332	0.2444031114778109	0.11850136376116124	0.33981734051818824	0.190242216541707	0.2497811588483208	0.24303434636606036	0.442794875865428	0.18296200016433675	0.21875496229243674	0.1587306070861042	0	0	0	0	0	0	0	0	0	0.1978154298620571
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Candidatus_Nitrosopelagicus|s__Candidatus_Nitrosopelagicus_brevis	2157|651137|72384459|54883673|1846429|1593364|1410606	0	0	0	0	0	0.2530394583498178	0.2392300783672642	0.21132297501508854	0.21981243894021946	0.24528055693790266	0.3357890300449508	0.2305193903165801	0.2784463733905643	0.2776462109998711	0.27117328566127835	0.13102952110703175	0.2331534258235703	0.1766057660968626	0.1322916160354322	0.12898060431524774	0	0.002711315213992496	0.0018734087546500415	0	0	0.0915515319314326	0.029502256655426374	0.13597254323116947	0.09171033516809902	0.01020351193420562	0	0	0	0	0	0.257354622823887	0.2521606522311026	0.3000818268784064	0.22406810591520854	0.26174211446575196	0.12608150028469295	0.14089938521116407	0.1592329475585421	0.10738665353909138	0.10437154753811556	0.2101805339162228	0.17880200163966475	0.2002669940563612	0.18231087503240545	0.2483948156157633	0.17378378914838133	0.19947844942913	0.18106093469390733	0.17874614683299006	0.34323766061751865	0.4472628172040603	0.4327645074858823	0.3502101311185961	0.3293010376287882	0.43600082825488695	0.6307698915668921	0.5554181453808171	0.4655974622890477	0.4880451334377924	0.4422284163419094	0.42198569589025503	0.4572340950502138	0.6309015814925762	0.5371526140399818	0.4157211099696219	0.34525905330487666	0.2786463676511073	0.2805480070499376	0.3731056452898512	0.3184112032794411	0.24014431869149666	0.2187948455114669	0.21385335886688425	0.14493635058715082	0.2257361524114332	0.2444031114778109	0.11850136376116124	0.33981734051818824	0.190242216541707	0.2497811588483208	0.24303434636606036	0.442794875865428	0.18296200016433675	0.21875496229243674	0.1587306070861042	0	0	0	0	0	0	0	0	0	0.1978154298620571
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Candidatus_Nitrosopelagicus|s__Candidatus_Nitrosopelagicus_brevis|t__SGB544	2157|651137|72384459|54883673|1846429|1593364|1410606|SGB544	0	0	0	0	0	0.2530394583498178	0.2392300783672642	0.21132297501508854	0.21981243894021946	0.24528055693790266	0.3357890300449508	0.2305193903165801	0.2784463733905643	0.2776462109998711	0.27117328566127835	0.13102952110703175	0.2331534258235703	0.1766057660968626	0.1322916160354322	0.12898060431524774	0	0.002711315213992496	0.0018734087546500415	0	0	0.0915515319314326	0.029502256655426374	0.13597254323116947	0.09171033516809902	0.01020351193420562	0	0	0	0	0	0.257354622823887	0.2521606522311026	0.3000818268784064	0.22406810591520854	0.26174211446575196	0.12608150028469295	0.14089938521116407	0.1592329475585421	0.10738665353909138	0.10437154753811556	0.2101805339162228	0.17880200163966475	0.2002669940563612	0.18231087503240545	0.2483948156157633	0.17378378914838133	0.19947844942913	0.18106093469390733	0.17874614683299006	0.34323766061751865	0.4472628172040603	0.4327645074858823	0.3502101311185961	0.3293010376287882	0.43600082825488695	0.6307698915668921	0.5554181453808171	0.4655974622890477	0.4880451334377924	0.4422284163419094	0.42198569589025503	0.4572340950502138	0.6309015814925762	0.5371526140399818	0.4157211099696219	0.34525905330487666	0.2786463676511073	0.2805480070499376	0.3731056452898512	0.3184112032794411	0.24014431869149666	0.2187948455114669	0.21385335886688425	0.14493635058715082	0.2257361524114332	0.2444031114778109	0.11850136376116124	0.33981734051818824	0.190242216541707	0.2497811588483208	0.24303434636606036	0.442794875865428	0.18296200016433675	0.21875496229243674	0.1587306070861042	0	0	0	0	0	0	0	0	0	0.1978154298620571
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Thaumarchaeota_unclassified	2157|651137|72384459|54883673|1846429|7221994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.290338129039646e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Thaumarchaeota_unclassified|s__Marine_Group_I_thaumarchaeote	2157|651137|72384459|54883673|1846429|7221994|2511932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.290338129039646e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Thaumarchaeota_unclassified|f__Thaumarchaeota_unclassified|g__Thaumarchaeota_unclassified|s__Marine_Group_I_thaumarchaeote|t__SGB46384	2157|651137|72384459|54883673|1846429|7221994|2511932|SGB46384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.290338129039646e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria	2	23.80548596828156	25.10376581347425	22.611294240084664	26.46567019580005	19.37039530621986	42.45567462258015	40.15172133401033	40.39270132002774	42.61260633381664	38.18593198332664	36.69419135575691	35.54941670374628	35.953717542969436	32.682551740170155	37.42090585364183	30.69574807507092	36.40565669630335	36.88627026543218	32.49784220849105	37.360012970316824	98.16306999999999	24.282670206018754	20.72933700790675	30.896011548915872	43.911322985169775	28.248897830647696	36.7089387471052	42.5521078376991	55.810538253721894	34.86317532257484	35.7670338814658	38.09129039553339	33.336981215708576	35.52353899356603	37.48097002871091	40.148792520240185	35.097717146737104	39.717288461729744	44.79795865563816	36.75554236239893	22.61177904315813	18.59950158375335	23.167605921601872	20.289126018559717	25.695872015375727	31.39940322093625	30.884213204906544	36.786842790357326	43.161606674815566	34.53515014690269	33.574365775052904	38.21755702951563	38.45490964039269	37.198731300186076	38.883842630912255	45.345728478042325	46.98241436614799	44.140312094919494	48.21061004800365	47.79552654501914	53.0713379980477	53.7672619795165	52.711892918583345	51.848856936232565	53.063207412010364	59.73413436871864	57.793384614337924	57.94196358453447	60.052090656460244	56.3645744581841	46.153633481079815	40.463713996838976	39.61355647501996	47.94992194401801	46.49618785258145	41.98000750899424	44.23479711171064	42.401670204391365	42.950388854439176	48.13946900951833	33.925823384076075	37.6626045011536	38.585160226731745	32.133732455739874	42.490119638152564	43.29393474275643	50.93914631419505	35.72481934475365	46.58240881338586	44.66273333315841	37.48864898166947	57.00865847786067	48.51788169352608	58.65145188601747	65.43211374665175	30.138872512341464	30.43013285120123	29.33675066650407	26.147954019547978	30.086602871264763
k__Bacteria|p__Actinobacteria	2|201174	1.539477958274666	1.0908352204829035	0.8387769936565135	6.941778886935468	0.4634213560530807	3.716411957668469	3.80325122473615	2.2482148772419017	2.219464377687814	4.6620393959895985	3.5194247333337283	6.422964680072931	5.9732419287919924	4.313779164733257	5.1468684292162	1.780160576428509	1.8373143112778425	2.7207562692859733	1.9379511919826904	4.382110772819934	0.06579	0.2311737476285744	0.075692404433414	0.0011247439303036758	2.1626135285159442	4.372516135997524	1.9974013261098784	1.9481705635547504	0.999713707961946	1.0462336964359489	6.8880785591029525	3.7691782309887385	5.989916861933214	3.3411353286280225	1.9164305809147235	3.807355154342872	3.3397367139171386	3.861443356724479	3.834867252711198	1.8078031895143665	2.1190316577153303	1.396453915348751	2.541038731049809	1.1292906596321202	1.1519497699115775	2.3836670370642223	2.6261103544096516	3.099078010355418	3.139609882966917	1.7013060141961442	2.9639651588686102	4.085228115735049	1.1938289066181702	2.315751630456968	1.0831200877652072	2.2661593023618907	1.769658231918947	1.4941002315192913	2.5809828735750195	1.8055749722294119	1.2176886259334478	0.8764510875489959	1.3408137014134331	1.3181135879637658	1.2640391645080196	0.6863836374088421	0.6588136423304447	0.6211772976697518	0.6824864321361458	0.5837154876478503	4.508315668215727	5.353238801038652	3.1408742779195866	3.546116933600897	2.9231789483047987	2.580738036446249	3.3873931519996097	2.912562816421284	3.7257557759522673	4.972518510347633	2.0441286427678604	5.5171345582092615	2.056920182970376	3.7914940696595187	3.1861156570070284	6.875225950205161	3.037857525502023	7.3060656363260055	2.766711498964641	2.4590512888504046	8.72149443336995	8.267115591999094	0.2578788713600495	1.0916350466836962	1.6084829881789198	3.0849148989240462	3.701859990295626	4.86199173256484	2.630555894904074	2.2822836578907166
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia	2|201174|84992	0	0	0	0	0	0.1725115302142413	0.1967089150996157	0.02451130681546812	0.01325709573659023	0.2968577358083686	0.13592826709433278	0.11606992053563295	0.23006496628467304	0.1368069325240874	0.4687009243573566	0.1331880790580512	0.450704585508683	0.44854662860699424	0.4740732975665617	0.7480848756331329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04199077870638791	0.03398181848958807	0.04841967048709213	0.07092497812651262	0.041922560097862716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16966508473058972	0.9598153580840312	0.11792955963499442	0.2969417500148616	0.9907399976666386
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales	2|201174|84992|84993	0	0	0	0	0	0.1725115302142413	0.1967089150996157	0.02451130681546812	0.01325709573659023	0.2968577358083686	0.13592826709433278	0.11606992053563295	0.23006496628467304	0.1368069325240874	0.4687009243573566	0.1331880790580512	0.450704585508683	0.44854662860699424	0.4740732975665617	0.7480848756331329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04199077870638791	0.03398181848958807	0.04841967048709213	0.07092497812651262	0.041922560097862716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16966508473058972	0.9598153580840312	0.11792955963499442	0.2969417500148616	0.9907399976666386
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiales_unclassified	2|201174|84992|84993|80705832	0	0	0	0	0	0.1725115302142413	0.1967089150996157	0.02451130681546812	0.01325709573659023	0.2968577358083686	0.13592826709433278	0.11606992053563295	0.23006496628467304	0.1368069325240874	0.4687009243573566	0.1331880790580512	0.450704585508683	0.44854662860699424	0.4740732975665617	0.7480848756331329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16966508473058972	0.9598153580840312	0.11792955963499442	0.2969417500148616	0.9907399976666386
