Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Acidobacteriota|c__Aminicenantia|o__UBA2199|f__UBA2199|g__UBA2199	0.0173263284021802	0.107219011082802	0.0198917106114965	0.111286888272316	0.0305009688127928	0	0	0	0.0636806521813058	0.121840606487909	0.2571595799019	0.195769837866418	0.0869481359222097	0.0766432943180753	0.401462801904551	0.0926964928265814	0.184098006936739	0.0602713217385947	0.0999271862551398	0.192283643640028	0.246821549515155	0.133449705206549	0.371663318868711	0.00223204884266501	0.00198057544090968	0.00143938552274029	0.000600878633647418	0.00127616228928931	0.00769296413828485	0.116362536974678	0.0500501417963104	0.094535602449384	0.0110008256689926	0.132858649147493	0.156555036497406	0.231236247412027	0.123515810881822	0.193032487084687	0.0785069623906799	0.531768229712753	0.173296065767273	0.0742815327139132	0.173555451884593	1.8486405238743	0.0182721325811044	0.0321054408395635	0.0164033006063715	0.0272073248368039	0.019194478540945	0.0110952692245804	0.0101108882266169	0.0090920371667047	0.0238460834784962	0.00148382486379952	0.00129723514648047	0.00118308303709921	0.000462587938650342	0.000373949622991072	0.120358999509985	0.0675209085517617	0.05091551499772	0.0374871752736546	0.061360022940941	0.0358425653394141	0.337096204798602	0.0290839272628092	0.181959115066431	0.0713416111379873	0.000734062692587886	0.000421788167851859	0.00117954644068054	0	0.0396825781190708	0.000144062754185612	8.91612499167047e-05	0.00020882827499265	0.00011202390819238	0.000135036855481388	0.0527099160154085	0.259838112967796	0.130798957481832	0.300363607412103	0.0890415689036046	0.0415638338314194	0.00422215020412182	0.0421462221621028	0.0772793080359352	0.00590178974170537	0	0	0	0	0
k__Bacteria|p__Acidobacteriota|c__Blastocatellia	1.01787678286523	0.850175983806774	1.04789301531192	0.430016018494329	0.202054540589686	0	0	0	0.585156359941622	0.880954969079698	0.192263785796186	0.26428312610279	0.348998970994297	0.325712919997514	0.250357432424317	10.2638012192802	0.511771116237865	0.629650651561344	0.415908470504198	0.436117803327064	0.655602102174501	0.00567610509535314	0.336507660348249	0.00745100906753057	0.00535414449323298	0.0105769985603109	0.00824199475391376	0.00628524810955955	0.00698483283338485	0.0083624646004113	0.0112937297164209	0.00668659829826825	0.00783384178282721	0.101048700085931	0.0922475263437542	0.0347479351721657	0.0304848576767671	0.0328355061847568	0.202774715279991	0.00424589276181825	0.160316883602089	0.33856238303687	0.646074470180333	0.0404120030288434	0.115977647890664	0.017158528140495	2.39670243969839	0.271476654999115	0.0414548453031418	0.0611422678028621	0.0697927009093676	0.000987232156318622	0.0175834613763531	0.00159336240107057	0.00235032007677549	0.0150163915531299	0.00128522105417922	0.00293804795040389	0.0917932250224373	0.673034934082258	0.840092838834295	0.097345771043018	0.614416635551352	0.0717082890059611	0.0262241223972382	0.117695439092558	0.0304321204721616	0.0359540269488715	0.0784267256891826	0.000887215597289299	0.000814338833001183	0.000540550936211439	0.0364682184867786	1.00744128178892	0.27314552002429	3.37845311644616	1.0434584165719	0.846881016463409	0.0172808055001399	0.0628330082719433	0.160764404015731	0.0404281878841488	0.101103099737643	0.919937681150981	0.259533369883299	0.482652989789539	0.3183783812505	0.128272521271362	0.0048236549965817	0.0054475955020605	0.00394874006996848	0.00380466657922367	0.00122380581151084
k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Pyrinomonadales	1.01787678286523	0.850175983806774	1.04789301531192	0.430016018494329	0.202054540589686	0	0	0	0.585156359941622	0.880954969079698	0.192263785796186	0.26428312610279	0.348998970994297	0.325712919997514	0.250357432424317	10.2638012192802	0.511771116237865	0.629650651561344	0.415908470504198	0.436117803327064	0.655602102174501	0.00567610509535314	0.336507660348249	0.00745100906753057	0.00535414449323298	0.0105769985603109	0.00824199475391376	0.00628524810955955	0.00698483283338485	0.0083624646004113	0.0112937297164209	0.00668659829826825	0.00783384178282721	0.101048700085931	0.0922475263437542	0.0347479351721657	0.0304848576767671	0.0328355061847568	0.202774715279991	0.00424589276181825	0.160316883602089	0.33856238303687	0.646074470180333	0.0404120030288434	0.115977647890664	0.017158528140495	2.39670243969839	0.271476654999115	0.0414548453031418	0.0611422678028621	0.0697927009093676	0.000987232156318622	0.0175834613763531	0.00159336240107057	0.00235032007677549	0.0150163915531299	0.00128522105417922	0.00293804795040389	0.0917932250224373	0.673034934082258	0.840092838834295	0.097345771043018	0.614416635551352	0.0717082890059611	0.0262241223972382	0.117695439092558	0.0304321204721616	0.0359540269488715	0.0784267256891826	0.000887215597289299	0.000814338833001183	0.000540550936211439	0.0364682184867786	1.00744128178892	0.27314552002429	3.37845311644616	1.0434584165719	0.846881016463409	0.0172808055001399	0.0628330082719433	0.160764404015731	0.0404281878841488	0.101103099737643	0.919937681150981	0.259533369883299	0.482652989789539	0.3183783812505	0.128272521271362	0.0048236549965817	0.0054475955020605	0.00394874006996848	0.00380466657922367	0.00122380581151084
k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Pyrinomonadales|f__Pyrinomonadaceae	1.01787678286523	0.850175983806774	1.04789301531192	0.430016018494329	0.202054540589686	0	0	0	0.585156359941622	0.880954969079698	0.192263785796186	0.26428312610279	0.348998970994297	0.325712919997514	0.250357432424317	10.2638012192802	0.511771116237865	0.629650651561344	0.415908470504198	0.436117803327064	0.655602102174501	0.00567610509535314	0.336507660348249	0.00745100906753057	0.00535414449323298	0.0105769985603109	0.00824199475391376	0.00628524810955955	0.00698483283338485	0.0083624646004113	0.0112937297164209	0.00668659829826825	0.00783384178282721	0.101048700085931	0.0922475263437542	0.0347479351721657	0.0304848576767671	0.0328355061847568	0.202774715279991	0.00424589276181825	0.160316883602089	0.33856238303687	0.646074470180333	0.0404120030288434	0.115977647890664	0.017158528140495	2.39670243969839	0.271476654999115	0.0414548453031418	0.0611422678028621	0.0697927009093676	0.000987232156318622	0.0175834613763531	0.00159336240107057	0.00235032007677549	0.0150163915531299	0.00128522105417922	0.00293804795040389	0.0917932250224373	0.673034934082258	0.840092838834295	0.097345771043018	0.614416635551352	0.0717082890059611	0.0262241223972382	0.117695439092558	0.0304321204721616	0.0359540269488715	0.0784267256891826	0.000887215597289299	0.000814338833001183	0.000540550936211439	0.0364682184867786	1.00744128178892	0.27314552002429	3.37845311644616	1.0434584165719	0.846881016463409	0.0172808055001399	0.0628330082719433	0.160764404015731	0.0404281878841488	0.101103099737643	0.919937681150981	0.259533369883299	0.482652989789539	0.3183783812505	0.128272521271362	0.0048236549965817	0.0054475955020605	0.00394874006996848	0.00380466657922367	0.00122380581151084
k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Pyrinomonadales|f__Pyrinomonadaceae|g__GCA-002050365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86973308787135e-05	5.42569783260364e-05	5.57801205425187e-05	0.000101032211677161	5.1045582652676e-05	0.000194874296511114	0	0	9.50963510131851e-05	0.000175836511783877	8.53628139706858e-05	0.000154987864382146	0	8.08833210825266e-05	0	0.000190666862430038	5.62852333778153e-05	6.83305762316008e-05	0.000191372602986807	0	0	0	0	0	0	5.80229270533845e-05	0	0	0	0	0	0	0	0	2.32100607277452e-05	0	0	0.0144075427329761	0	0	0	0	0	0	0	0	0	9.83323994743384e-05	0	0	0	0	0	0	0	0.98331603200926	0.252150270587663	3.346414252041	1.01256182271452	0.257652451732204	4.58240698641616e-05	0	0	4.16394581869087e-05	0	0.893382433267275	0.240590082101057	0.396251998601375	0.307301195525404	0.102143087433342	0	0	0	0	0
k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Pyrinomonadales|f__Pyrinomonadaceae|g__GCA-002050365|s__GCA-002050365 sp902805935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86973308787135e-05	5.42569783260364e-05	5.57801205425187e-05	0.000101032211677161	5.1045582652676e-05	0.000194874296511114	0	0	9.50963510131851e-05	0.000175836511783877	8.53628139706858e-05	0.000154987864382146	0	8.08833210825266e-05	0	0.000190666862430038	5.62852333778153e-05	6.83305762316008e-05	0.000191372602986807	0	0	0	0	0	0	5.80229270533845e-05	0	0	0	0	0	0	0	0	2.32100607277452e-05	0	0	0.0144075427329761	0	0	0	0	0	0	0	0	0	9.83323994743384e-05	0	0	0	0	0	0	0	0.98331603200926	0.252150270587663	3.346414252041	1.01256182271452	0.257652451732204	4.58240698641616e-05	0	0	4.16394581869087e-05	0	0.893382433267275	0.240590082101057	0.396251998601375	0.307301195525404	0.102143087433342	0	0	0	0	0
k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Pyrinomonadales|f__Pyrinomonadaceae|g__PSRF01	1.01439154723989	0.843703363694629	1.04074190507861	0.423290208389173	0.196402656097116	0	0	0	0.503869757485038	0.813135966871998	0.0724372391234964	0.26428312610279	0.302791573142194	0.282448822541787	0.178090580047247	10.2553758369651	0.461061656692187	0.62762350471025	0.410643250163443	0.318734006709824	0.650333224067645	0.000571109828016807	0.302052097500156	0.000126873666881438	0	6.42418138439289e-05	6.19128483134722e-05	0.000287642825299353	5.55757912545503e-05	0.000151358175718914	9.79799906289337e-05	0	0.000240258693486942	6.20672002987785e-05	0	0.000133460660361595	0	7.47289874866194e-05	0.114872343539769	0.000315963261133759	0.144047943627917	0.24983166654949	0.495142604075394	0.00073961816417954	0.0973875406686549	0.0160866094049654	2.39537710418693	0.224234184184142	0.0293782339217349	0.0546278716582045	0.0568467245659748	0.000520070947653539	0.00579402780108568	0.00146320448575273	0.00186793680846581	0.000564037050503207	0.00128522105417922	0.0024989992472203	0.0715708436982028	0.415421668316584	0.793105614915375	0.0916995880271399	0.5447958312789	0.0709264251054789	0.0226809297016329	0.109735467247072	0.0268711158731313	0.0318529138766734	0.0777204156006297	0	0	0.000149770585207593	0.000539861679846413	0.000187349652611114	0	0.000207581053841121	2.53640805575764e-05	0.000547652364154835	5.966787697695e-05	2.65832114597692e-05	2.34699092330523e-05	2.71095308191563e-05	2.43479632214509e-05	0.00307456746023344	0.000810329146132442	0.00197181914214596	0.00367562400808436	0.00108029316128081	4.44224283778976e-05	0	8.1996364384027e-05	6.62123550041885e-05	6.41813649480558e-05
k__Bacteria|p__Acidobacteriota|c__Mor1	0.594291163185814	0.276971898610734	0.239322930992623	0.408574242739115	1.87893358928375	0	0	0	0.00126690984842929	0.00134472955171409	0.00204533485028836	0	0.000761538005771897	0.000885079105457005	0.00144737097845494	0.00118550252287001	0.000756607315694073	0.000942332676915395	0.000517979938696737	0.000571588082847481	0.000694120469314768	0.0951526435681486	0.000506242007062438	0.00143591913288934	0.000946326824685769	0.00111341481223536	0.00130009528000156	0.00138932042884766	0.000846581428349158	0.000925958537708713	0.000782978566209367	0.000760285374178538	0.00204781838134193	0.000351342224749628	0.000535782905082636	0.000919205762573645	0.000830835383314726	0.000462818955684989	0.000973224175389442	0.401773303777216	0.00039866716455924	0.000821766998164573	0.000613353916570786	9.07063997946192e-05	0.000217207381246534	0.00015330998433668	0.000175232205782067	0.000274997946617827	4.77314843220153e-05	1.98749255245799e-05	5.29519174787921e-05	0.0151921879804842	5.73690270488888e-05	0	0	0	0	9.97883725589959e-06	0.000148617100343682	0.0008687305763776	0.000197480891686356	0.000170102955925033	3.03481763093538e-05	0.000399227413492649	0.000539011946069166	0.00101535784991752	0.000758862227236107	0.000940290828286988	9.69857598325544e-05	0	0	0	5.64060630031184e-05	0.000173278639545189	8.99317716901779e-05	0.00014131232980493	0.000301185507892137	0.000264667580087499	0.000339940725214045	0.000455770016295425	0.000528474767244843	0.000292309523098005	0.000322851532942651	0.000264445103509328	0.000110089829928731	0.000249331160065175	0.000108243126531856	0.000216061868944617	0.0933052992230582	1.21735767726636	0.710971625974105	1.77747432022585	0.171353817619111
k__Bacteria|p__Acidobacteriota|c__Mor1|o__Mor1	0.594291163185814	0.276971898610734	0.239322930992623	0.408574242739115	1.87893358928375	0	0	0	0.00126690984842929	0.00134472955171409	0.00204533485028836	0	0.000761538005771897	0.000885079105457005	0.00144737097845494	0.00118550252287001	0.000756607315694073	0.000942332676915395	0.000517979938696737	0.000571588082847481	0.000694120469314768	0.0951526435681486	0.000506242007062438	0.00143591913288934	0.000946326824685769	0.00111341481223536	0.00130009528000156	0.00138932042884766	0.000846581428349158	0.000925958537708713	0.000782978566209367	0.000760285374178538	0.00204781838134193	0.000351342224749628	0.000535782905082636	0.000919205762573645	0.000830835383314726	0.000462818955684989	0.000973224175389442	0.401773303777216	0.00039866716455924	0.000821766998164573	0.000613353916570786	9.07063997946192e-05	0.000217207381246534	0.00015330998433668	0.000175232205782067	0.000274997946617827	4.77314843220153e-05	1.98749255245799e-05	5.29519174787921e-05	0.0151921879804842	5.73690270488888e-05	0	0	0	0	9.97883725589959e-06	0.000148617100343682	0.0008687305763776	0.000197480891686356	0.000170102955925033	3.03481763093538e-05	0.000399227413492649	0.000539011946069166	0.00101535784991752	0.000758862227236107	0.000940290828286988	9.69857598325544e-05	0	0	0	5.64060630031184e-05	0.000173278639545189	8.99317716901779e-05	0.00014131232980493	0.000301185507892137	0.000264667580087499	0.000339940725214045	0.000455770016295425	0.000528474767244843	0.000292309523098005	0.000322851532942651	0.000264445103509328	0.000110089829928731	0.000249331160065175	0.000108243126531856	0.000216061868944617	0.0933052992230582	1.21735767726636	0.710971625974105	1.77747432022585	0.171353817619111
k__Bacteria|p__Acidobacteriota|c__Mor1|o__Mor1|f__Mor1	0.0766140123774996	0.0380367110688909	0.034743866538794	0.104844061188178	0.250387483871898	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4881311386893e-05	5.99731512997994e-05	0.000184970286515875	0.0131778067240964	0	0.000107702511544903	0	0	0	9.71807687287199e-05	0	8.56582040412188e-05	8.31747937240875e-05	8.94046775654081e-05	0.000101656451870117	5.26885800737978e-05	0	7.55294547019357e-05	7.05114710750281e-05	0	0.000186697818316683	0.0476283849415412	6.66498472405109e-05	6.65860201786013e-05	8.67088995813831e-05	0	3.85784735071746e-05	3.83092713631456e-05	3.66335692368051e-05	0	2.7171485060443e-05	0	0	0.00173541483187964	0	0	0	0	0	0	2.98080406762324e-05	0.000120319298371279	0.00010091231330758	5.83761731624622e-05	0	0.000203750643599068	0.000281344983178422	0	0.000281108762399527	0.000544627894257288	9.69857598325544e-05	0	0	0	0	2.55029917691489e-05	0	2.76662030505596e-05	2.93478498291861e-05	7.20093776812197e-05	0.000101303609597336	0.00013539824501905	0.000227023825059335	4.60263288323741e-05	0	0	0	3.12744455227376e-05	0	2.66723928156293e-05	0.0144806434113908	0.160744649932847	0.0833884216428941	0.232586155492993	0.0222291804330371
k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia	0.010329045917099	0.0066678162037655	0.0129983350876214	0.0133103674638578	0.0163583073240986	0	0	0	0.0650139292739488	0.148723135131402	0.269443257307362	0.276266688572559	0.136471536310409	0.0908400793955398	0.250019733560993	0.260188241902513	0.0674277901398673	0.0061904672298398	0.152508030635014	0.127064764536422	0.133936755348707	0.169701903536954	0.105866961834755	0.00129386673488817	0.000696940906929421	0.000527267144552193	0.000802726405922541	0.00101094412087297	0.000750372674579924	0.000833844710637259	0.000832135930242876	0.000495823532936004	0.000831898588765873	0.00164008117496495	0.00140057820689725	0.00140932873387376	0.000878207782482434	0.00477300191897681	0.238709198024626	0.048790461897533	0.187746089606365	0.107706847949967	0.759949600572079	0.00106992466710743	1.80365818463596	0.0158880252942899	1.14041705628539	0.0197310766965543	0.0197168259342128	0.0226112307252815	0.00910771168512273	0.00334842179881748	0.0155211342738571	0.000393921754953735	0.000244255665920449	0	0.000454157423665172	0.000505522673419005	0.622584163678612	0.342534855623169	4.10624056792182	0.702194429481138	1.04978735192148	0.0782319986761401	0.0706538131115486	0.412004669280308	0.00129383010414955	0.239860724989375	0.000795232274825071	0.000382133643908721	0.000645194698478426	0.0402962391659839	0.528217062482419	0.0075929988455814	0.0014663899906534	0.0110913775971818	0.00400396051004237	0.00112057091210044	0.00100921799374162	0.00128364172614095	0.00183714932241152	0.00167972740125303	0.000640636121900968	0.000691353068712766	0.00125150267839085	0.00191560950948944	0.000674158448143204	0.0015414959864876	0.00166048215282874	0.00094861159282453	0.000644983574277722	0.000609935231233562	0.00130955308136203
k__Bacteria|p__Acidobacteriota|c__Thermoanaerobaculia|o__Gp7-AA8	0.000810945176170581	0.000707279674975076	0.00104099475721159	0.00112599807186068	0.000724481430215785	0	0	0	0.0645063815865503	0.148184411421112	0.269443257307362	0.275716452213709	0.134408495130346	0.0898779524995428	0.249873220925718	0.260034617384639	0.0672569831635484	0.00585330709252883	0.151776540720533	0.126634484746724	0.13355759055695	0.169015138124318	0.105606725470146	0.00129386673488817	0.000696940906929421	0.000527267144552193	0.000802726405922541	0.00101094412087297	0.000750372674579924	0.000833844710637259	0.000832135930242876	0.000495823532936004	0.000831898588765873	0.00164008117496495	0.00140057820689725	0.00140932873387376	0.000878207782482434	0.00477300191897681	0.238677305857539	0.0484866280805044	0.187165440018349	0.107229123866133	0.758794278514298	0.000938454585177818	1.80280806599878	0.0157309673454446	1.14030441527765	0.0197092646356214	0.0196054299833418	0.0225953061944244	0.00910771168512273	0.00328302892269754	0.0153765116386992	0.000393921754953735	0.000224764788426973	0	0.000445448613999369	0.000505522673419005	0.000239231532640581	0.000816856578458971	0.000474126055223962	0.000143707132263078	0.000330338363214153	0.0771878435336345	0.0687794722625618	0.410946347957328	0.00119779076420668	0.238744309342297	0	0.000382133643908721	0.000609936624912233	0.0402962391659839	0.528217062482419	0.00348919285317709	0.00144259450470065	0.00760358453359778	0.00317677099649613	0.0010098635876675	0.000957303220346554	0.00114486741718606	0.0014415856536313	0.00118440077605402	0.000365240921919309	0.000555582235259215	0.00115163998131877	0.00154698560306674	0.000525179984778402	0.0014458149081823	0.00166048215282874	0.000558202328883162	0.000430957725267199	0.000437108599208909	0.000639451609090527
