Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Actinobacteria|c__CFGB7931|o__OFGB7931|f__FGB7931	0	0.000150156774904918	0	0.000139955237126335	0.000277754758146029	0	0	0	0	0	0	0.000939328877377033	0	0	0	0	0	0	0	0	0.000299345455683106	0.000544956671213559	0.000342009749425432	0.000106489859666792	0.000177843647410969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000533764224782674	0.000516632972160927	0.000287722186484782	0.000464868550272333	0.000431977967491797	0.000124986464976559	3.12751201596621e-05	0	0	0.000224127566261827	0	2.06694856617464e-05	1.95598363942247e-05	0	1.79081118653397e-05	0	0	0	0	0	4.08304736620473e-05	0.000164919001131818	4.44165644859239e-05	9.25989457081423e-05	0.000141473405452315	0.000153154968294436	0.00049112199375522	0	0	0.000276421667946718	0.000273041702613638	0	0	0	0	0.0234460316486683	0.000523229339187116	0.0499169339045631	0.00106902333360848	0.000425257302545768	0.000105758020424774	0.000155061941038168	0.000361689505772037	0.000253613446990463	0.000387715894229395	0.0286281069477226	0.0246530120261421	0.106261619578592	0.227805501634859	0.0654539588519744	0.430943145058961	5.09252406496142	0.543700717805637	0.507099755162075	0.928845892418981
k__Bacteria|p__Actinobacteria|c__CFGB7931|o__OFGB7931|f__FGB7931|g__GGB24748	0	0.000150156774904918	0	0.000139955237126335	0.000277754758146029	0	0	0	0	0	0	0.000939328877377033	0	0	0	0	0	0	0	0	0.000299345455683106	0.000544956671213559	0.000342009749425432	0.000106489859666792	0.000177843647410969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000533764224782674	0.000516632972160927	0.000287722186484782	0.000464868550272333	0.000431977967491797	0.000124986464976559	3.12751201596621e-05	0	0	0.000224127566261827	0	2.06694856617464e-05	1.95598363942247e-05	0	1.79081118653397e-05	0	0	0	0	0	4.08304736620473e-05	0.000164919001131818	4.44165644859239e-05	9.25989457081423e-05	0.000141473405452315	0.000153154968294436	0.00049112199375522	0	0	0.000276421667946718	0.000273041702613638	0	0	0	0	0.0234460316486683	0.000523229339187116	0.0499169339045631	0.00106902333360848	0.000425257302545768	0.000105758020424774	0.000155061941038168	0.000361689505772037	0.000253613446990463	0.000387715894229395	0.0286281069477226	0.0246530120261421	0.106261619578592	0.227805501634859	0.0654539588519744	0.430943145058961	5.09252406496142	0.543700717805637	0.507099755162075	0.928845892418981
k__Bacteria|p__Actinobacteria|c__CFGB7931|o__OFGB7931|f__FGB7931|g__GGB24748|s__GGB24748_SGB36637	0	0.000150156774904918	0	0.000139955237126335	0.000277754758146029	0	0	0	0	0	0	0.000939328877377033	0	0	0	0	0	0	0	0	0.000299345455683106	0.000544956671213559	0.000342009749425432	0.000106489859666792	0.000177843647410969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000533764224782674	0.000516632972160927	0.000287722186484782	0.000464868550272333	0.000431977967491797	0.000124986464976559	3.12751201596621e-05	0	0	0.000224127566261827	0	2.06694856617464e-05	1.95598363942247e-05	0	1.79081118653397e-05	0	0	0	0	0	4.08304736620473e-05	0.000164919001131818	4.44165644859239e-05	9.25989457081423e-05	0.000141473405452315	0.000153154968294436	0.00049112199375522	0	0	0.000276421667946718	0.000273041702613638	0	0	0	0	0.0234460316486683	0.000523229339187116	0.0499169339045631	0.00106902333360848	0.000425257302545768	0.000105758020424774	0.000155061941038168	0.000361689505772037	0.000253613446990463	0.000387715894229395	0.0286281069477226	0.0246530120261421	0.106261619578592	0.227805501634859	0.0654539588519744	0.430943145058961	5.09252406496142	0.543700717805637	0.507099755162075	0.928845892418981
k__Bacteria|p__Actinobacteria|c__CFGB7931|o__OFGB7931|f__FGB7931|g__GGB24748|s__GGB24748_SGB36637|t__SGB36637	0	0.000150156774904918	0	0.000139955237126335	0.000277754758146029	0	0	0	0	0	0	0.000939328877377033	0	0	0	0	0	0	0	0	0.000299345455683106	0.000544956671213559	0.000342009749425432	0.000106489859666792	0.000177843647410969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000533764224782674	0.000516632972160927	0.000287722186484782	0.000464868550272333	0.000431977967491797	0.000124986464976559	3.12751201596621e-05	0	0	0.000224127566261827	0	2.06694856617464e-05	1.95598363942247e-05	0	1.79081118653397e-05	0	0	0	0	0	4.08304736620473e-05	0.000164919001131818	4.44165644859239e-05	9.25989457081423e-05	0.000141473405452315	0.000153154968294436	0.00049112199375522	0	0	0.000276421667946718	0.000273041702613638	0	0	0	0	0.0234460316486683	0.000523229339187116	0.0499169339045631	0.00106902333360848	0.000425257302545768	0.000105758020424774	0.000155061941038168	0.000361689505772037	0.000253613446990463	0.000387715894229395	0.0286281069477226	0.0246530120261421	0.106261619578592	0.227805501634859	0.0654539588519744	0.430943145058961	5.09252406496142	0.543700717805637	0.507099755162075	0.928845892418981
k__Bacteria|p__Actinobacteria|c__CFGB8017	0.380875173771049	0.322551535034357	0.729170773167267	0.247231544776828	0.755806459078595	0	0	0	0	0	0.526274248734746	0.369583133128611	0.47192244323679	0.317502196636589	0.920717798510004	0.472852405613226	0.772871806567886	0.225972342582547	0.450821814949754	0.168553802072554	0.441763855389256	0.509110203186323	0.280686958990846	0.539879588380615	0.396157160359864	0.113378560231518	0.095926629125509	0.107702467871382	0.0935205264649524	0.115667281066002	0.186850871554205	0.364640814589177	0.463553630097628	0.138997141203116	0.204932536782252	0.215564226836132	0.707087406281591	0.219043537620768	0.434884204337797	0.64483953982149	0.296634097742367	0.428496011030443	1.21343120765189	0.420219895260644	0.824383430937355	0.81362692203398	0.0238776558657397	0.0646231650862436	0.0658582839343375	0.0817056737871517	0.0288691066165624	0.0388476485054835	0.0234130479696431	0.0129748641101632	0.0261046090181002	0.00157591800019355	0.000815865755913673	0.00156017010394148	0.0012110276435978	0.000932623454674111	0.176107717370051	0.321978401325648	0.460752508723963	0.310221354116242	0.586670584916779	0.0900674549233827	0.451727289663549	0.101538851095522	0.0668571062833978	1.26404109319896	0.000705952809201961	0.00563540903167883	0.867161085928127	0.214159446905605	0.108644911748072	0.0365697147811855	0.102250037438193	0.0731875334137065	0.0704732839211392	0.257988343136492	0.361803929030956	0.304142165291109	0.174117198693516	0.223897553306096	0.175716133302652	0.0877990215917209	0.0930165638172196	0.0830259379465644	0.0509465436920016	0.0793907191164388	0.00126003384578911	0.0183919054898286	0.00251607020682613	0.150248810877249	0.00540034031760969
k__Bacteria|p__Actinobacteria|c__CFGB8017|o__OFGB8017	0.380875173771049	0.322551535034357	0.729170773167267	0.247231544776828	0.755806459078595	0	0	0	0	0	0.526274248734746	0.369583133128611	0.47192244323679	0.317502196636589	0.920717798510004	0.472852405613226	0.772871806567886	0.225972342582547	0.450821814949754	0.168553802072554	0.441763855389256	0.509110203186323	0.280686958990846	0.539879588380615	0.396157160359864	0.113378560231518	0.095926629125509	0.107702467871382	0.0935205264649524	0.115667281066002	0.186850871554205	0.364640814589177	0.463553630097628	0.138997141203116	0.204932536782252	0.215564226836132	0.707087406281591	0.219043537620768	0.434884204337797	0.64483953982149	0.296634097742367	0.428496011030443	1.21343120765189	0.420219895260644	0.824383430937355	0.81362692203398	0.0238776558657397	0.0646231650862436	0.0658582839343375	0.0817056737871517	0.0288691066165624	0.0388476485054835	0.0234130479696431	0.0129748641101632	0.0261046090181002	0.00157591800019355	0.000815865755913673	0.00156017010394148	0.0012110276435978	0.000932623454674111	0.176107717370051	0.321978401325648	0.460752508723963	0.310221354116242	0.586670584916779	0.0900674549233827	0.451727289663549	0.101538851095522	0.0668571062833978	1.26404109319896	0.000705952809201961	0.00563540903167883	0.867161085928127	0.214159446905605	0.108644911748072	0.0365697147811855	0.102250037438193	0.0731875334137065	0.0704732839211392	0.257988343136492	0.361803929030956	0.304142165291109	0.174117198693516	0.223897553306096	0.175716133302652	0.0877990215917209	0.0930165638172196	0.0830259379465644	0.0509465436920016	0.0793907191164388	0.00126003384578911	0.0183919054898286	0.00251607020682613	0.150248810877249	0.00540034031760969
k__Bacteria|p__Actinobacteria|c__CFGB8017|o__OFGB8017|f__FGB8017	0.380875173771049	0.322551535034357	0.729170773167267	0.247231544776828	0.755806459078595	0	0	0	0	0	0.526274248734746	0.369583133128611	0.47192244323679	0.317502196636589	0.920717798510004	0.472852405613226	0.772871806567886	0.225972342582547	0.450821814949754	0.168553802072554	0.441763855389256	0.509110203186323	0.280686958990846	0.539879588380615	0.396157160359864	0.113378560231518	0.095926629125509	0.107702467871382	0.0935205264649524	0.115667281066002	0.186850871554205	0.364640814589177	0.463553630097628	0.138997141203116	0.204932536782252	0.215564226836132	0.707087406281591	0.219043537620768	0.434884204337797	0.64483953982149	0.296634097742367	0.428496011030443	1.21343120765189	0.420219895260644	0.824383430937355	0.81362692203398	0.0238776558657397	0.0646231650862436	0.0658582839343375	0.0817056737871517	0.0288691066165624	0.0388476485054835	0.0234130479696431	0.0129748641101632	0.0261046090181002	0.00157591800019355	0.000815865755913673	0.00156017010394148	0.0012110276435978	0.000932623454674111	0.176107717370051	0.321978401325648	0.460752508723963	0.310221354116242	0.586670584916779	0.0900674549233827	0.451727289663549	0.101538851095522	0.0668571062833978	1.26404109319896	0.000705952809201961	0.00563540903167883	0.867161085928127	0.214159446905605	0.108644911748072	0.0365697147811855	0.102250037438193	0.0731875334137065	0.0704732839211392	0.257988343136492	0.361803929030956	0.304142165291109	0.174117198693516	0.223897553306096	0.175716133302652	0.0877990215917209	0.0930165638172196	0.0830259379465644	0.0509465436920016	0.0793907191164388	0.00126003384578911	0.0183919054898286	0.00251607020682613	0.150248810877249	0.00540034031760969
k__Bacteria|p__Actinobacteria|c__CFGB8017|o__OFGB8017|f__FGB8017|g__GGB24887	0.380875173771049	0.322551535034357	0.729170773167267	0.247231544776828	0.755806459078595	0	0	0	0	0	0.526274248734746	0.369583133128611	0.47192244323679	0.317502196636589	0.920717798510004	0.472852405613226	0.772871806567886	0.225972342582547	0.450821814949754	0.168553802072554	0.441763855389256	0.509110203186323	0.280686958990846	0.539879588380615	0.396157160359864	0.113378560231518	0.095926629125509	0.107702467871382	0.0935205264649524	0.115667281066002	0.186850871554205	0.364640814589177	0.463553630097628	0.138997141203116	0.204932536782252	0.215564226836132	0.707087406281591	0.219043537620768	0.434884204337797	0.64483953982149	0.296634097742367	0.428496011030443	1.21343120765189	0.420219895260644	0.824383430937355	0.81362692203398	0.0238776558657397	0.0646231650862436	0.0658582839343375	0.0817056737871517	0.0288691066165624	0.0388476485054835	0.0234130479696431	0.0129748641101632	0.0261046090181002	0.00157591800019355	0.000815865755913673	0.00156017010394148	0.0012110276435978	0.000932623454674111	0.176107717370051	0.321978401325648	0.460752508723963	0.310221354116242	0.586670584916779	0.0900674549233827	0.451727289663549	0.101538851095522	0.0668571062833978	1.26404109319896	0.000705952809201961	0.00563540903167883	0.867161085928127	0.214159446905605	0.108644911748072	0.0365697147811855	0.102250037438193	0.0731875334137065	0.0704732839211392	0.257988343136492	0.361803929030956	0.304142165291109	0.174117198693516	0.223897553306096	0.175716133302652	0.0877990215917209	0.0930165638172196	0.0830259379465644	0.0509465436920016	0.0793907191164388	0.00126003384578911	0.0183919054898286	0.00251607020682613	0.150248810877249	0.00540034031760969
k__Bacteria|p__Actinobacteria|c__CFGB8017|o__OFGB8017|f__FGB8017|g__GGB24887|s__GGB24887_SGB36797	0.130281220605064	0.133747824436498	0.634118780242365	0.151523305334875	0.610750819949649	0	0	0	0	0	0.247027546341188	0.139337054891521	0.354542267939843	0.221333116391204	0.291071940299004	0.296214684826068	0.239915563645951	0.128924264980874	0.257442703424516	0.0851744634263994	0.236449602985147	0.175139067272599	0.128857094162412	0.17385297545308	0.197942063859773	0.111638295540763	0.0933712204211253	0.104965159932836	0.0911482481303428	0.114822839824972	0.102924736204256	0.23397968930392	0.144218583350879	0.102450815016993	0.181034288712097	0.140676499674478	0.317965212254712	0.158164040951788	0.116770140131021	0.180582591765702	0.211764954166431	0.186112668291107	0.393854057143448	0.164691419236613	0.345144167224433	0.776893992682076	0.0201511549773617	0.038846354446929	0.0450117980785328	0.0354261425680095	0.0140059577698395	0.0206361831836422	0.0166519207336522	0.0114056586020296	0.01612555809648	0.000985188648618639	0.00074533453066696	0.000889114914029786	0.00045315217731678	0.000631047641867242	0.0600629944185492	0.0286692289114351	0.0916908082642929	0.0110269897502967	0.414057890284666	0.03695918158277	0.42187608182615	0.0762695141239892	0.0415671105433656	0.243148793983848	0.000705952809201961	0.00557803292615411	0.00409190147217266	0.00703867797241617	0.106765449430226	0.0356462418958812	0.039990643913721	0.0711215704314289	0.0356131141676794	0.0458083344209689	0.110606596117621	0.272638348571402	0.10437369734703	0.156324575257833	0.121443936650172	0.0372424620440679	0.0443468128419875	0.0480494022869445	0.0409538584313484	0.070353706078136	0.000232061413696977	0	0	0.146603264941139	0
k__Bacteria|p__Actinobacteria|c__CFGB8017|o__OFGB8017|f__FGB8017|g__GGB24887|s__GGB24887_SGB36797|t__SGB36797	0.130281220605064	0.133747824436498	0.634118780242365	0.151523305334875	0.610750819949649	0	0	0	0	0	0.247027546341188	0.139337054891521	0.354542267939843	0.221333116391204	0.291071940299004	0.296214684826068	0.239915563645951	0.128924264980874	0.257442703424516	0.0851744634263994	0.236449602985147	0.175139067272599	0.128857094162412	0.17385297545308	0.197942063859773	0.111638295540763	0.0933712204211253	0.104965159932836	0.0911482481303428	0.114822839824972	0.102924736204256	0.23397968930392	0.144218583350879	0.102450815016993	0.181034288712097	0.140676499674478	0.317965212254712	0.158164040951788	0.116770140131021	0.180582591765702	0.211764954166431	0.186112668291107	0.393854057143448	0.164691419236613	0.345144167224433	0.776893992682076	0.0201511549773617	0.038846354446929	0.0450117980785328	0.0354261425680095	0.0140059577698395	0.0206361831836422	0.0166519207336522	0.0114056586020296	0.01612555809648	0.000985188648618639	0.00074533453066696	0.000889114914029786	0.00045315217731678	0.000631047641867242	0.0600629944185492	0.0286692289114351	0.0916908082642929	0.0110269897502967	0.414057890284666	0.03695918158277	0.42187608182615	0.0762695141239892	0.0415671105433656	0.243148793983848	0.000705952809201961	0.00557803292615411	0.00409190147217266	0.00703867797241617	0.106765449430226	0.0356462418958812	0.039990643913721	0.0711215704314289	0.0356131141676794	0.0458083344209689	0.110606596117621	0.272638348571402	0.10437369734703	0.156324575257833	0.121443936650172	0.0372424620440679	0.0443468128419875	0.0480494022869445	0.0409538584313484	0.070353706078136	0.000232061413696977	0	0	0.146603264941139	0
k__Bacteria|p__Actinobacteria|c__CFGB8019	0.0430938757665019	0.0955511297642481	0.0138440322060204	0.0879244136842777	0.0522697140322569	0	0	0	0	0	0.24804461105317	0.103685367447684	0.375095537084954	0.325406786923323	0.187256173447687	0.286864008433695	0.0782790321104085	0.131202663757167	0.257315881598385	0.556459959593479	0.262261685093491	0.344463369023103	0.24732973949713	0.28878998924303	0.188684149166791	0.00347672810732811	0.00361196415250215	0.0030513118270808	0.00239926313630707	0.00280776734753524	0.0690475991730285	0.139536135724673	0.2673519961811	0.205276868560318	0.117514256137485	0.102698113518069	0.116682718426591	0.202363325145937	0.206935110155434	0.118778082035808	0.389571243567839	0.401657893413175	0.117270827516154	0.193123970542837	0.309507457024693	1.79810338063508	0.0203626297819559	0.0283976492045702	0.67784084085989	1.84525432082443	1.00873491923149	0.0156705820842445	0.921594016563729	0.0250687219603766	1.0722609859395	0.943074091053343	0.000758965117097659	0.000894599530214262	0.000845880820323962	0.000489645528290615	0.0514384013295422	0.0602875286200743	0.0722015914636138	0.412351299564843	0.18130790204035	0.207544672142218	0.0501423172912264	0.171805002754656	0.237684584938993	0.106398152846084	0.00129194838211191	5.32750821977185e-05	0.000192236764160386	0.0606718777766004	0.0454080583754372	0.0246840115885962	0	0.0462281408758552	0.000309912362581035	0	0.083079521500681	0.0770806997183749	0.408700960814837	0.194557780992765	0.215731303733759	0.0603734254630256	0.0388352313072096	0.0312133830173495	0.0265776988757233	0.034792824278232	0.000747930823854292	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8019|o__OFGB8019	0.0430938757665019	0.0955511297642481	0.0138440322060204	0.0879244136842777	0.0522697140322569	0	0	0	0	0	0.24804461105317	0.103685367447684	0.375095537084954	0.325406786923323	0.187256173447687	0.286864008433695	0.0782790321104085	0.131202663757167	0.257315881598385	0.556459959593479	0.262261685093491	0.344463369023103	0.24732973949713	0.28878998924303	0.188684149166791	0.00347672810732811	0.00361196415250215	0.0030513118270808	0.00239926313630707	0.00280776734753524	0.0690475991730285	0.139536135724673	0.2673519961811	0.205276868560318	0.117514256137485	0.102698113518069	0.116682718426591	0.202363325145937	0.206935110155434	0.118778082035808	0.389571243567839	0.401657893413175	0.117270827516154	0.193123970542837	0.309507457024693	1.79810338063508	0.0203626297819559	0.0283976492045702	0.67784084085989	1.84525432082443	1.00873491923149	0.0156705820842445	0.921594016563729	0.0250687219603766	1.0722609859395	0.943074091053343	0.000758965117097659	0.000894599530214262	0.000845880820323962	0.000489645528290615	0.0514384013295422	0.0602875286200743	0.0722015914636138	0.412351299564843	0.18130790204035	0.207544672142218	0.0501423172912264	0.171805002754656	0.237684584938993	0.106398152846084	0.00129194838211191	5.32750821977185e-05	0.000192236764160386	0.0606718777766004	0.0454080583754372	0.0246840115885962	0	0.0462281408758552	0.000309912362581035	0	0.083079521500681	0.0770806997183749	0.408700960814837	0.194557780992765	0.215731303733759	0.0603734254630256	0.0388352313072096	0.0312133830173495	0.0265776988757233	0.034792824278232	0.000747930823854292	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8019|o__OFGB8019|f__FGB8019	0.0430938757665019	0.0955511297642481	0.0138440322060204	0.0879244136842777	0.0522697140322569	0	0	0	0	0	0.24804461105317	0.103685367447684	0.375095537084954	0.325406786923323	0.187256173447687	0.286864008433695	0.0782790321104085	0.131202663757167	0.257315881598385	0.556459959593479	0.262261685093491	0.344463369023103	0.24732973949713	0.28878998924303	0.188684149166791	0.00347672810732811	0.00361196415250215	0.0030513118270808	0.00239926313630707	0.00280776734753524	0.0690475991730285	0.139536135724673	0.2673519961811	0.205276868560318	0.117514256137485	0.102698113518069	0.116682718426591	0.202363325145937	0.206935110155434	0.118778082035808	0.389571243567839	0.401657893413175	0.117270827516154	0.193123970542837	0.309507457024693	1.79810338063508	0.0203626297819559	0.0283976492045702	0.67784084085989	1.84525432082443	1.00873491923149	0.0156705820842445	0.921594016563729	0.0250687219603766	1.0722609859395	0.943074091053343	0.000758965117097659	0.000894599530214262	0.000845880820323962	0.000489645528290615	0.0514384013295422	0.0602875286200743	0.0722015914636138	0.412351299564843	0.18130790204035	0.207544672142218	0.0501423172912264	0.171805002754656	0.237684584938993	0.106398152846084	0.00129194838211191	5.32750821977185e-05	0.000192236764160386	0.0606718777766004	0.0454080583754372	0.0246840115885962	0	0.0462281408758552	0.000309912362581035	0	0.083079521500681	0.0770806997183749	0.408700960814837	0.194557780992765	0.215731303733759	0.0603734254630256	0.0388352313072096	0.0312133830173495	0.0265776988757233	0.034792824278232	0.000747930823854292	0	0	0	0
