#mpa_v30_CHOCOPhlAn_201901
clade_name	NCBI_tax_id	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter|s__Odoribacter_splanchnicus	2|976|200643|171549|1853231|283168|28118	0	0	0	0	0	0.08064113924917868	0.07636197167258017	0.06839531755325172	0.07235406427300803	0.05364944339688742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04593243757753149	0	0	0	0.09785380704698186	0.11937864658147446	0.0936532075071634	0.12291362579817572	0.10678710961774757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	0	0	0	0	0	0	0	0.013581055890819687	0	0.03327350381677969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01630232975562792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas	2|976|200643|171549|171551|836	0	0	0	0	0	0	0	0.013581055890819687	0	0.03327350381677969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01630232975562792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas_gingivalis	2|976|200643|171549|171551|836|837	0	0	0	0	0	0	0	0.013581055890819687	0	0.03327350381677969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01630232975562792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	6.8655450345462175	6.384578692361809	8.328171068208729	7.920963611958804	4.191948235923151	4.3628438146791515	3.8305032637901766	4.774570440867841	4.032705676848187	4.967326495724376	4.203587908870155	4.092526126402225	5.558552303181318	4.810504911689837	5.34790236933909	5.586332607677214	4.100313832117869	3.1593126493887027	10.900833450162981	4.088755721927167	3.1404218139216376	14.49671388272585	25.590109860012983	52.61828676044904	5.177144135036333	6.872300154995822	6.729106845230288	11.334075273380645	22.60924798828857	18.76582930852079	0	0	0	0	0	4.9500495274835705	4.789796495394088	3.2857319099249924	3.3379442851058467	2.3783986937537644	4.383188955915593	4.528261794687994	5.297020360213994	4.381693450925722	4.735788880515571	4.82109056122034	2.3664259454477814	3.0677311404490117	2.4685737896213586	3.0772412292175515	4.037286966844964	4.1258166875662585	4.556456487569972	3.8282448314876656	4.942856544783013	8.913771310617092	3.9465380625078463	5.141339213711666	4.338759729056022	4.557810725702454	5.37016429278245	6.02303612241321	6.674218312343418	5.903320944014137	8.644582706416893	6.641379697002852	6.269787830714276	7.3327588044255325	5.746679571591946	8.569812054689692	3.5319794467816186	3.294779525547803	3.0979633323976685	3.5023230423972818	4.030206906027616	5.282183893963617	3.749120480750392	4.425455829790064	9.317153203745292	6.436173392953982	4.883885687849369	7.087660343261483	4.896985953018547	4.1166426412656385	5.273883801006355	4.961727346307255	6.7414299696391655	6.590844305446303	4.38338246341411	5.074110382419651	6.495767935610634	9.426664747863732	7.777855993551933	7.246659996710513	6.294045175210773	4.4633033114943395	6.793206462997983	5.616329218383965	6.8549777501280005	7.054300230458301
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella	2|976|200643|171549|171552|1283313	0	0	0	0	0	0.1647539142593921	0.1362431344316365	0.14138406915680846	0.1760018600429977	0.17890169747641754	0	0.040708360175212586	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003018591493646517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04906885607382784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05012036851453406	0	0.04495056634056434	0.04540877976185353	0.09228394039326483	0.21736772166136992	0.13866528320800045	0.20574343137023385	0.19151554037859647	0.2203989460643786	0.2513952440649828	0.2202066259295189	0.2605049207078903	0.23871277453402245	0.2033529172458554	0.2414132093196169	0	0	0	0.21895709458303486	0	0	0.03302481984736593	0	0	0	0	0	0	0	0.07956243906353168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella|s__Alloprevotella_sp_E39	2|976|200643|171549|171552|1283313|2133944	0	0	0	0	0	0.1647539142593921	0.1362431344316365	0.14138406915680846	0.1760018600429977	0.17890169747641754	0	0.040708360175212586	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003018591493646517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04906885607382784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05012036851453406	0	0.04495056634056434	0.04540877976185353	0.09228394039326483	0.21736772166136992	0.13866528320800045	0.20574343137023385	0.19151554037859647	0.2203989460643786	0.2513952440649828	0.2202066259295189	0.2605049207078903	0.23871277453402245	0.2033529172458554	0.2414132093196169	0	0	0	0.21895709458303486	0	0	0.03302481984736593	0	0	0	0	0	0	0	0.07956243906353168	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella	2|976|200643|171549|171552|577309	0.2582414089395433	0.5596948546914057	0.5514999288047261	0.3615614361659544	0.7990154289055446	0.6414643195509536	0.5758880778181383	0.4815082052075865	0.5349713117448577	0.4664083642009565	0.6727923486327892	0.6763779056762059	0.6025474919371037	0.5795359801348465	0.5624285043732602	0.565693154700496	0.5706121810550026	0.5203095735297829	0.4984937193881991	0.6446611031488638	0.0001788152655631745	0.04201069473422797	0.00263390628216761	0.05443846481388991	0.044967734483597865	0.11901988512975202	0.7108741148210416	0.3605379133782097	0.38420905883956497	0.5128039914985013	0	0	0	0	0	0.5339736494388018	0.2689765289503193	0.4400321750612222	0.4141345550813904	0.35507237231824434	0.6729174970590555	0.7084643300688485	0.5554254464083909	0.5680757232467435	0.6608260454237692	0.36599058498275977	0.5696223534566902	0.5705935421143818	0.4437894529878356	0.6828339653534227	0.6500129071900683	0.6895424081273497	0.5086114105454642	0.5494930390335274	0.5856657485650689	0.5875948639543821	0.6663034171202749	0.5509475564377583	0.5768318513578654	0.7009640822250824	0.8187042172565262	0.7511514490829749	0.7383710266009176	0.6235578585556588	0.5840176493530971	0.7907643455884713	0.7727493558637637	0.5144113116127691	0.638866574309958	0.6063370714152031	0.6241187826989617	0.6100898751160992	0.5832798873081781	0.6847171774145345	0.6375828961368546	0.6468711037804458	0.6994180745381293	0.6210163883629207	0.6263650252909669	0.5855581082036616	0.8571990975599049	0.6460348987497112	0.9637165194437872	0.5513072093860771	0.6641160303794684	0.6459679283165987	0.5014206356918862	0.7899240386036811	0.9087945626402943	0.6617370425487379	0.11059597451208536	0.916764188035436	0.09765510642974903	0.2822279014177683	0.3729682454948655	0.8818010222828826	0.4038093794367072	0.8154223095499038	0.5265413237989303	0.8252498275324736
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella_xylaniphila	2|976|200643|171549|171552|577309|454155	0.2582414089395433	0.5596948546914057	0.5514999288047261	0.3615614361659544	0.7990154289055446	0.6414643195509536	0.5758880778181383	0.4815082052075865	0.5349713117448577	0.4664083642009565	0.6727923486327892	0.6763779056762059	0.6025474919371037	0.5795359801348465	0.5624285043732602	0.565693154700496	0.5706121810550026	0.5203095735297829	0.4984937193881991	0.6446611031488638	0.0001788152655631745	0.04201069473422797	0.00263390628216761	0.05443846481388991	0.044967734483597865	0.11901988512975202	0.7108741148210416	0.3605379133782097	0.38420905883956497	0.5128039914985013	0	0	0	0	0	0.5339736494388018	0.2689765289503193	0.4400321750612222	0.4141345550813904	0.35507237231824434	0.6729174970590555	0.7084643300688485	0.5554254464083909	0.5680757232467435	0.6608260454237692	0.36599058498275977	0.5696223534566902	0.5705935421143818	0.4437894529878356	0.6828339653534227	0.6500129071900683	0.6895424081273497	0.5086114105454642	0.5494930390335274	0.5856657485650689	0.5875948639543821	0.6663034171202749	0.5509475564377583	0.5768318513578654	0.7009640822250824	0.8187042172565262	0.7511514490829749	0.7383710266009176	0.6235578585556588	0.5840176493530971	0.7907643455884713	0.7727493558637637	0.5144113116127691	0.638866574309958	0.6063370714152031	0.6241187826989617	0.6100898751160992	0.5832798873081781	0.6847171774145345	0.6375828961368546	0.6468711037804458	0.6994180745381293	0.6210163883629207	0.6263650252909669	0.5855581082036616	0.8571990975599049	0.6460348987497112	0.9637165194437872	0.5513072093860771	0.6641160303794684	0.6459679283165987	0.5014206356918862	0.7899240386036811	0.9087945626402943	0.6617370425487379	0.11059597451208536	0.916764188035436	0.09765510642974903	0.2822279014177683	0.3729682454948655	0.8818010222828826	0.4038093794367072	0.8154223095499038	0.5265413237989303	0.8252498275324736
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella	2|976|200643|171549|171552|838	6.607303625606675	5.824883837670402	7.776666510474416	7.559402175792849	3.3929328070176066	3.5566255808688063	3.1183720515404016	4.151678166503446	3.3217272989828914	4.322021700508511	3.5307955602373653	3.3754398605508062	4.956004811244213	4.230968931554991	4.785473864965832	5.0206394529767175	3.529696416376875	2.63900307585892	10.402339730774782	3.4440946187783035	3.14025151366872	14.454703187991624	25.587475953730817	52.56384829563515	5.132176400552736	6.752978410716702	6.018232730409247	10.973537360002437	22.225032541721088	18.25302531702229	0	0	0	0	0	4.416075878044769	4.520819966443769	2.845696686029344	2.9238126897774266	2.02332632143552	3.710271458856538	3.7707286085453178	4.741594913805602	3.8136177276789778	4.074968619430983	4.455103449095313	1.7968035919910912	2.4971375983346293	2.024784336633524	2.3944072638641285	3.3872740596548963	3.436274279438908	4.047839810205855	3.2787570302106825	4.357190796217947	8.276061604707724	3.2802346453875715	4.545446652745559	3.716519097936303	3.764562703084105	4.334092353864554	5.1332193901222345	5.730103854372267	5.088254428680641	7.840173050949857	5.599220107349397	5.276831848920992	6.557849977862229	4.8691002227479645	7.760122066028634	2.666447454763041	2.684689650431704	2.5146834450894904	2.817605864982748	3.1736669153077264	4.635312790183169	3.049702406212262	3.7714146215797766	8.690788178454326	5.850615284750322	4.026686590289464	6.441625444511772	3.933269433574759	3.5653354318795603	4.6097677706268865	4.236196978927124	6.240003438141009	5.800920266842621	3.4745879007738147	4.4123733398709115	6.38517196109855	8.50989441368964	7.680200887122183	6.964432095292746	5.921076929715907	3.581502289211456	6.389392338668211	4.800906908834059	6.328431388041822	6.229050402925828
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bivia	2|976|200643|171549|171552|838|28125	0	0	0	0	0	0.16165815485143178	0.16961076246206436	0.13345191399139314	0.17906303357822068	0.16481391293860725	0	0.07202129077082173	0	0.025118584437189947	0	0.061222924869558284	0.061104489564382185	0.08158257830263839	0	0	0	0	0	0	0	0	0	0	0.0014819528770828466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07460062242069912	0	0	0	0.037994194696992736	0	0.049288858029791466	0	0.042029212854568274	0.06239215595241044	0.06750294793740717	0	0.03066282040010637	0.04499506083830308	0	0	0.20487977289113374	0.2320981050283129	0.2241999295336521	0.14687538944210024	0.22162037734176795	0.2602390864479563	0.2258123494017569	0.2652964457163621	0.23560813943321646	0.20633635014231025	0	0	0	0	0.25490337176729383	0	0	0	0	0.03723171235506136	0	0	0.04092255928258838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_bryantii	2|976|200643|171549|171552|838|77095	0	0	0	0	0	0.11308135672146433	0.10723477384802726	0.10512124981946516	0.12319141048296077	0.15687735544384826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06954952218855827	0.13438842868805656	0.0912687027313653	0.13574460701121135	0.13648106534737925	0.2106503988005694	0.12540461170624967	0.1976300407667375	0.1571469034398344	0.1533956378266483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_buccalis	2|976|200643|171549|171552|838|28127	0	0	0	0	0	0.1153105123153919	0.11615097160383644	0.11153482538091093	0.13039662166110466	0.1128602701477665	0	0.033995124188466216	0	0	0	0.03459587769508197	0	0.034634162262734185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02041164466407654	0	0	0	0	0	0	0	0	0	0	0	0.030195666476296693	0	0.02068038581777334	0	0.02060095245303765	0.027887334078617033	0	0.08546673367166516	0.09872464181552944	0.1451522338630904	0.10655125618288744	0.1072222342935528	0.1473522514047466	0.1486229630089327	0.18276668575591384	0.1688323010963621	0.1464393682670573	0	0.19806577025445604	0	0	0.1607616709791184	0	0	0	0	0	0.0559991207336836	0	0	0	0	0.03885056327709942	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_copri	2|976|200643|171549|171552|838|165179	6.607303625606675	5.824883837670402	7.776666510474416	7.559402175792849	3.3929328070176066	1.982100419859595	1.505598021163537	2.6018869051416917	1.541269638520116	2.398246508640227	3.1261804999460465	2.9364490078501264	4.547883058707829	3.863341476300204	4.285754586702931	4.5704708877593765	2.8976604299120843	2.0722109470878647	10.161696229397716	2.9313220497158987	3.14025151366872	14.454703187991624	25.587475953730817	52.56384829563515	5.132176400552736	6.740832551785688	5.9883473388732185	10.94316431991383	22.1860737891464	18.226148197173192	0	0	0	0	0	4.416075878044769	4.520819966443769	2.845696686029344	2.9238126897774266	2.02332632143552	3.2945660878940703	3.40980956254254	4.374027939270309	3.3883357162656	3.562678619842768	4.213861386716748	1.5893745622580355	2.2473033609455757	1.7200064197413787	2.1268402986907144	3.0072696138953456	3.0197127628366567	3.7027736524874646	3.0633176280418994	3.8578083712380646	7.828813720401219	2.8433526713290465	4.1338280541644545	3.23709123412309	3.2906139325890877	2.7876035202675933	3.224972300418436	3.8264111982456406	3.336832352601	5.987393662208585	3.039642163521421	3.0977438028413222	4.041018152392162	2.2813681636050567	5.537152515443407	1.4543306270482477	1.5885872746687957	1.4210379528756412	1.745587004620136	2.028838245093964	4.199118942312484	2.3887102919851597	3.3969146498848524	8.286474700530835	5.461959276052741	3.6002800099305907	6.056351609162696	3.424955490728209	3.2112424933511865	4.273080273742624	3.9117216525719054	5.9150442840564486	5.406061182651364	3.2409463248875854	4.162121131287759	6.38517196109855	8.50989441368964	7.680200887122183	6.964432095292746	5.921076929715907	3.581502289211456	6.389392338668211	4.800906908834059	6.328431388041822	6.229050402925828
