Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Actinobacteria|c__CFGB8682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43926125370539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8682|o__OFGB8682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43926125370539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8682|o__OFGB8682|f__FGB8682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43926125370539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8684	0.562575807255369	0.492234566126931	1.01765912589407	2.33222867576103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350581806361077	0	1.34319575978582	0.396788786161779	0.681086948358192	0	0	0.655663383459389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54596070163525	2.24580737034739	0	0	0	0	0	0	0	0	0	0	0	0	0.716517700799342	0	0	0.547920017745942	0.816648661662727	1.12582674415696	0	0	0.429607653557163	0	0	0	1.40899985145332	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8684|o__OFGB8684	0.562575807255369	0.492234566126931	1.01765912589407	2.33222867576103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350581806361077	0	1.34319575978582	0.396788786161779	0.681086948358192	0	0	0.655663383459389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54596070163525	2.24580737034739	0	0	0	0	0	0	0	0	0	0	0	0	0.716517700799342	0	0	0.547920017745942	0.816648661662727	1.12582674415696	0	0	0.429607653557163	0	0	0	1.40899985145332	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB8684|o__OFGB8684|f__FGB8684	0.562575807255369	0.492234566126931	1.01765912589407	2.33222867576103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350581806361077	0	1.34319575978582	0.396788786161779	0.681086948358192	0	0	0.655663383459389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54596070163525	2.24580737034739	0	0	0	0	0	0	0	0	0	0	0	0	0.716517700799342	0	0	0.547920017745942	0.816648661662727	1.12582674415696	0	0	0.429607653557163	0	0	0	1.40899985145332	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147734158930982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877532452047946	0	0.882003715421826	0	1.32827693989611	0	0	0	0	0	0	0	0.997597494910604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93526555832731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9896|o__OFGB9896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147734158930982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877532452047946	0	0.882003715421826	0	1.32827693989611	0	0	0	0	0	0	0	0.997597494910604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93526555832731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9896|o__OFGB9896|f__FGB9896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147734158930982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.877532452047946	0	0.882003715421826	0	1.32827693989611	0	0	0	0	0	0	0	0.997597494910604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93526555832731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1204855486415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613772144290864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9905|o__OFGB9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1204855486415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613772144290864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__CFGB9905|o__OFGB9905|f__FGB9905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1204855486415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613772144290864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Rubrobacteria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139196950697351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12137236545391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755641337737146	0	0	0	0	1.12369030059169	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139196950697351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12137236545391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755641337737146	0	0	0	0	1.12369030059169	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139196950697351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12137236545391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755641337737146	0	0	0	0	1.12369030059169	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	2.43711289397808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	1.26913380129007	0	1.1082762796077	1.72998880025667	1.42412899051596	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	2.60761738808969	0	0.550059139482394	0	2.80110302965652	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	1.60999559878749	0	0.80250777802731	0	6.82877176401352	4.43031743487417	0.769203912636434	0	2.34176298090783
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45482874250276	0	0	0	0.649054910946807
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Solirubrobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45482874250276	0	0	0	0.649054910946807
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	2.43711289397808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	1.26913380129007	0	1.1082762796077	1.72998880025667	1.42412899051596	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	2.60761738808969	0	0.550059139482394	0	2.80110302965652	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	1.60999559878749	0	0.80250777802731	0	5.37394302151076	4.43031743487417	0.769203912636434	0	1.69270806996102
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	2.43711289397808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	1.26913380129007	0	1.1082762796077	1.72998880025667	1.42412899051596	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	2.60761738808969	0	0.550059139482394	0	2.80110302965652	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	1.60999559878749	0	0.80250777802731	0	5.37394302151076	4.43031743487417	0.769203912636434	0	1.69270806996102
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae|g__Thermoleophilum	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	2.43711289397808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	1.26913380129007	0	1.1082762796077	1.72998880025667	1.42412899051596	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	2.60761738808969	0	0.550059139482394	0	2.80110302965652	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	1.60999559878749	0	0.80250777802731	0	5.37394302151076	4.43031743487417	0.769203912636434	0	1.69270806996102
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae|g__Thermoleophilum|s__Thermoleophilum_album	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	1.29785517823542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	0	0	1.1082762796077	1.72998880025667	0	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	1.51513514554305	0	0.550059139482394	0	1.46505919614087	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	0.798179693239378	0	0.80250777802731	0	5.37394302151076	4.43031743487417	0.769203912636434	0	1.69270806996102
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae|g__Thermoleophilum|s__Thermoleophilum_album|t__SGB13266	0.853599112395494	0.546292069906777	1.01728843974714	1.14017072315029	1.29785517823542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06477982934074	0.593287602840271	0.848627906019127	1.2989409438565	1.21603540032398	0	0	0	0.779553446927346	0	3.56898275854533	2.69217823070234	1.61424516630923	2.96453409515319	1.74968642578446	2.10965931605838	2.34239524308163	1.90793565376741	1.34049673799143	1.55454527111427	1.51379077350321	2.29219049586655	1.69096195710586	1.67558589862898	6.01056186381998	1.1292055117835	0.750267289323453	1.38487739884717	0.696807121513906	0.985429980826219	0.914434577155695	1.07049420959322	0.716605876235882	3.09601577047383	0.830839481210961	0.898170161567665	1.08692450542234	1.07945294547455	1.0770395632245	2.14433803901463	0	0	1.1082762796077	1.72998880025667	0	0	0	0	0	0	0.859305553010883	0.667760428846075	1.08736042645998	0.412881510175294	0	0	1.51513514554305	0	0.550059139482394	0	1.46505919614087	1.25874751589223	0.809252724994325	0.769757520312029	0.912418671038054	0.965140905376171	0.749572892093834	1.26689029326285	1.19395578307193	1.2236810167536	0.942388717041242	0.798179693239378	0	0.80250777802731	0	5.37394302151076	4.43031743487417	0.769203912636434	0	1.69270806996102
k__Bacteria|p__Bacteroidetes	2.8229644817951	9.53145934186008	1.16593193725934	2.72535350900364	3.29403151188061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26849394460492	2.98301664132665	2.81904262172174	1.37216195701343	2.8979009914241	1.78541951196919	0.683686523202033	0.751058369013789	2.76403216914593	1.2807798122427	3.79562752831338	3.51086787961513	1.72707270321253	3.44316433793171	3.19478521266388	1.72021291954101	5.10104050953908	2.08284594727976	2.66025286853284	2.82531937460544	3.59107880023838	3.20833283593704	4.17740509174586	3.87334303233407	1.88948794699701	2.1088033776656	3.20439071477299	1.0363653240134	4.47509805045905	1.16491929785904	0.972086309953779	4.28614932588632	1.46358089076579	1.13924895218369	2.97433304328053	1.04235961129844	2.37216265145028	1.40690820766053	1.38813532665975	0.75644417337671	1.03772629250659	1.0842236740284	3.09123194430976	1.02490225152879	1.21497167164133	0.546750407858468	3.01444115024169	1.10271638050864	0.358233968312702	2.35461001179143	1.19672149087132	3.39070604044454	2.34141834302817	0.668762093240831	12.1497732934786	0	1.14672635363925	0	2.46744782797816	1.08130453346594	1.48919826459052	1.10058615505998	1.08367263047834	4.69486978144075	1.11828471001404	1.72994842759407	2.18959914066714	3.47884281662812	4.8804050485076	1.9857044719599	0.794875620952069	3.42564358845948	2.20765149012951	1.13645331097683	1.19504446072819	0.80895645154033	1.63183984865424	2.84180472600055	3.03377588890504	3.75994431881194
