Taxonomy	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae	0.483368278884342	1.29023054839163	0.533718694823933	0.54202511674381	2.26097527713203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661530851302497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803066583458357	0	0	0	1.30014549442424	0	0	1.66092745360115	0	0	0	0	0	0	0.498463166785348	0.656476360572481	0	0	0	0	0.709356210806508	0	0	0	0	0	0	0.635498728345915	0.673963296549927	0	0.491149804016249	0	0.668494184289424	0	0	0	0	0	0	0	1.07004368023582	0.977202948500604	0	0	0.953166123169398	0	0.815443580905767	0	0.440617231306082	0.743851756332767	0.502856155060725	0.772422211283715	0.547191527611957	0	0	0	0	2.96132019003263	0	1.46434305997453
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__TMED14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66092745360115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.668494184289424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.743851756332767	0.502856155060725	0	0.547191527611957	0	0	0	0	2.96132019003263	0	1.46434305997453
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__TMED14|s__TMED14 sp001438205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.743851756332767	0.502856155060725	0	0.547191527611957	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__UBA10364	0.483368278884342	0.812727186969633	0	0	0.855058124552899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563653210568013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557542396315974	0.977202948500604	0	0	0.953166123169398	0	0	0	0	0	0	0.772422211283715	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__UBA10364|s__UBA10364 sp002387615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.557542396315974	0	0	0	0	0	0	0	0	0	0	0.772422211283715	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__UBA10364|s__UBA10364 sp905182675	0.483368278884342	0.812727186969633	0	0	0.855058124552899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563653210568013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977202948500604	0	0	0.953166123169398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__UBA3442	0	0.477503361421998	0.533718694823933	0.54202511674381	1.40591715257913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661530851302497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803066583458357	0	0	0	0.73649228385623	0	0	0	0	0	0	0	0	0	0.498463166785348	0.656476360572481	0	0	0	0	0.709356210806508	0	0	0	0	0	0	0.635498728345915	0.673963296549927	0	0.491149804016249	0	0	0	0	0	0	0	0	0	0.512501283919844	0	0	0	0	0	0.815443580905767	0	0.440617231306082	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Schleiferiaceae|g__UBA3442|s__UBA3442 sp002378565	0	0.477503361421998	0.533718694823933	0.54202511674381	1.40591715257913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803066583458357	0	0	0	0.73649228385623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635498728345915	0.673963296549927	0	0.491149804016249	0	0	0	0	0	0	0	0	0	0.512501283919844	0	0	0	0	0	0.815443580905767	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UA16	1.54707973886977	0	0.787369981862788	4.38098981859024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34568435835423	0	0	0	0.640968979250696	0	0	1.02275556982462	0	0.952284322881159	2.65741649213702	0	0	0	0	0	0	0	0	0	0	0	0	0.93375878031892	0	0	1.41209469923539	0	0	0	0	0.852613489787061	0	0	0	0	0	0	0.449326065872087	0.490468224039813	1.02990389583463	0.84674746315639	0	2.40972449230469	0	1.45490774447485	0.651431033195853	1.35564921138202	0	0.688455245696693	0	0	0.552386282917077	1.78651976461447	1.13624120135624	3.54397858877268	3.48262719877154	0.946777234802573
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UA16|g__UA16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790363597868025	0	0	0	0	0	0	0	0	0	0	0	0.449326065872087	0	0	0	0	0	0	0.782768191610478	0	1.35564921138202	0	0	0	0	0.552386282917077	0.794499633805413	0.715539022945279	0.634334456979597	0.425504443036014	0.946777234802573
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UA16|g__UBA11663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02990389583463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UA16|g__UBA974	1.54707973886977	0	0.787369981862788	4.38098981859024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34568435835423	0	0	0	0.640968979250696	0	0	1.02275556982462	0	0.952284322881159	2.65741649213702	0	0	0	0	0	0	0	0	0	0	0	0	0.93375878031892	0	0	0.621731101367364	0	0	0	0	0.852613489787061	0	0	0	0	0	0	0	0.490468224039813	0	0.84674746315639	0	2.40972449230469	0	0.672139552864368	0.651431033195853	0	0	0.688455245696693	0	0	0	0.992020130809052	0.420702178410964	2.90964413179308	3.05712275573553	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UA16|g__UBA974|s__UBA974 sp905480095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34568435835423	0	0	0	0.640968979250696	0	0	1.02275556982462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.93375878031892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84674746315639	0	0	0	0	0	0	0	0.688455245696693	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA10066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69608198026433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777795976949591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA10066|g__CAJJDF01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69608198026433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA10066|g__CAJJDF01|s__CAJJDF01 sp905182785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69608198026433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA10066|g__MED-G20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777795976949591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA10066|g__MED-G20|s__MED-G20 sp905181675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777795976949591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28492530450661	0	2.72942760674947	0	0	0	0	0	0	0	0	0	0	3.0415473851013	0	0	0	0	0	0	0	3.59197650885358	2.8626558267982	0	0	0	0	0	0	0	0	0	0	0	3.71199477676479	0	0	0	0	0	0	0	0	0	2.04667628293211	0	0	0	0	0	0	3.78916712906779	0.846169465472126	0	0	0	0	0	1.90407532311502	1.20828468057829	6.73348629545525	1.09610538464891	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7312|g__JABAYQ01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0415473851013	0	0	0	0	0	0	0	3.59197650885358	2.8626558267982	0	0	0	0	0	0	0	0	0	0	0	3.71199477676479	0	0	0	0	0	0	0	0	0	2.04667628293211	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90407532311502	1.20828468057829	6.73348629545525	1.09610538464891	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7312|g__JABAYQ01|s__JABAYQ01 sp018608925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0415473851013	0	0	0	0	0	0	0	3.59197650885358	2.8626558267982	0	0	0	0	0	0	0	0	0	0	0	3.71199477676479	0	0	0	0	0	0	0	0	0	2.04667628293211	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90407532311502	1.20828468057829	6.73348629545525	1.09610538464891	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7312|g__UBA7312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28492530450661	0	2.72942760674947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78916712906779	0.846169465472126	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7430	0	1.89448314093065	0	1.38284700338218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02651774844429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.5468572636585	0	0	0	0	0	0	0	0	0.718671468771567	2.54801868971514	1.21732317608568	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7430|g__UBA6772	0	1.89448314093065	0	1.38284700338218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02651774844429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.5468572636585	0	0	0	0	0	0	0	0	0.718671468771567	2.54801868971514	1.21732317608568	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__UBA7430|g__UBA6772|s__UBA6772 sp002685115	0	1.89448314093065	0	1.38284700338218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Vicingaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73213074903941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.58896148960052	3.68725290836958	0.544206879611805	3.4194513042005	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Vicingaceae|g__GCA-002793235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.893190099834959	3.68725290836958	0	0.78370876689203	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Vicingaceae|g__NORP294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73213074903941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.69577138976556	0	0.544206879611805	2.63574253730847	0
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__NS11-12g	0	0	0.569079923792117	5.87820389962234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99437683612543	0	0	1.38597948820733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967399344625491	0	0	0	0	0	0	0	0	0	0	0	0.927498406404778	0	0	0	0	0	0	0	0	1.21994370208647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549881927674058	0	1.02107611978728	0	0.797610929453186	0	0	0	0	0	0	0	1.50805552281955	0	0	0.660108459078074	0.857298678034793	0.804295892763586	1.07464577452039	4.76529239122897
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__NS11-12g|f__UBA9320	0	0	0.569079923792117	5.87820389962234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99437683612543	0	0	1.38597948820733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967399344625491	0	0	0	0	0	0	0	0	0	0	0	0.927498406404778	0	0	0	0	0	0	0	0	1.21994370208647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549881927674058	0	1.02107611978728	0	0.797610929453186	0	0	0	0	0	0	0	1.50805552281955	0	0	0.660108459078074	0.857298678034793	0.804295892763586	1.07464577452039	4.76529239122897
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__NS11-12g|f__UBA9320|g__UBA9320	0	0	0.569079923792117	5.87820389962234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99437683612543	0	0	1.38597948820733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967399344625491	0	0	0	0	0	0	0	0	0	0	0	0.927498406404778	0	0	0	0	0	0	0	0	1.21994370208647	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549881927674058	0	1.02107611978728	0	0.797610929453186	0	0	0	0	0	0	0	1.50805552281955	0	0	0.660108459078074	0.857298678034793	0.804295892763586	1.07464577452039	4.76529239122897
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__NS11-12g|f__UBA9320|g__UBA9320|s__UBA9320 sp002384205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99437683612543	0	0	1.38597948820733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.967399344625491	0	0	0	0	0	0	0	0	0	0	0	0.927498406404778	0	0	0	0	0	0	0	0	1.21994370208647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02107611978728	0	0.797610929453186	0	0	0	0	0	0	0	1.50805552281955	0	0	0.660108459078074	0.857298678034793	0.804295892763586	1.07464577452039	4.76529239122897
